Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'M',1.4890635932232859,0.48338525529063658,0.86268779656998451,0.025949370615316214,0.99202403376242432,0.90815380973915827,0.09431626111037103,0.14137858650267041,0.97170911373832791,0.12673723990446495,0.054116013804560111,2.4824350041500182e-05,1.4404077526475329e-05,0.00057426077739349945,0.0023008756541304095,0.00064878180633979742,0.00063346686350764002,7.6924530879310941e-05,0.0069870343466495967,0.00029953313383026436,0.0082338313759005091,4.1787372781584843e-06,3.3887170685788737e-07,0.123355428649718,0.8483793266556714,0.0035626868095634491,0.00012547838768997636,0.00028778530777456347,0.00020420628234411333,3.5441301446407287e-05,0.0029293365573857598,0.022172569275338384,0.012418436052491325,0.0036468252150977398,0.0024930328119082373,7.8660715278121654e-05,0.00068800542088923308
'M',0.019265179834440857,0.14956296655201559,0.91737644680738417,0.91989732563380477,0.99512047224923639,0.8961717210532586,0.0042937855935005469,0.0095158070477464798,0.98171465781698264,0.043060021098315235,0.87108158971572092,0.0025924253474323478,0.00072920102962107378,0.01020803439694715,0.00018566302281209716,0.0060148095018142927,7.5070819704591663e-05,0.00046149967810382746,0.0071795566640512247,6.6449009556163844e-05,3.1784319348406573e-06,8.280068651102664e-07,3.0184476454096348e-05,0.8666035009209494,0.027762835645929518,1.6069080160430178e-05,1.3261108374236755e-05,9.6510321430424048e-05,0.0099819800710695735,2.8713847803622913e-07,3.9951242433861547e-06,5.477047574079787e-05,0.00010165797924333524,0.012580689119701439,0.015406639258214184,5.2686653494974604e-06,0.0022447133262437496
'M',0.0090642315725178099,0.065566112297268053,0.96336287049113389,0.94052104275275838,0.97764646157469259,0.94272095473195372,6.5350007733699224e-06,0.0065909153089744382,0.99919870366683949,0.00040506226685280697,0.93944454880052453,0.0029255776309550321,0.00096896950847693056,0.015453013130947928,0.00020265632118963238,0.0090715366510936597,8.1355665882775605e-05,0.00031426646802981667,0.0082247671504273,3.3887421491770559e-05,1.7181516353623528e-06,7.0185526455369986e-07,3.3934225001721394e-05,0.91781101414534494,0.033528578609493043,1.2527470799350393e-05,2.4127050428528887e-05,0.00012817652443049214,0.018503581659882445,1.3973909275105564e-07,2.323188824425082e-06,5.7974617291630352e-05,7.0651216663499016e-05,0.015635450033923713,0.014047029375633473,3.5846250534940066e-06,0.0015685469313644713
'N',0.036816140579120131,0.51291809590240889,0.86169188880977199,0.025214492300230137,0.99212413093005403,0.91245528208159754,0.084860774677005396,0.14194432671168397,0.9728846623086409,0.12096649387706558,0.054786445161288166,2.4259287755578442e-05,1.2933760002526256e-05,0.00052740298428071005,0.0023758322922607204,0.00058952857732002379,0.00061770295337631195,7.3369080793760999e-05,0.0061201919636598165,0.00031578966362996903,0.0090323091877893315,4.0966480332954213e-06,2.9950727528486626e-07,0.12398281136361702,0.85600321553217396,0.0032087524020426085,0.00011798695456864954,0.00027776355732035023,0.00019504791385499006,3.779558660470337e-05,0.0030446461990045509,0.018858670009839183,0.01362329585321791,0.0036949526391645425,0.0028933171779827794,6.7305245259009099e-05,0.0007506230139477896
'N',0.006745597168259408,0.4159915778614145,0.84562178747199646,0.0048881979513184281,0.99072149043953472,0.99387443860386293,0.0063141233838480667,0.89208359183872488,0.99180765704684226,0.011942690176311921,0.017329147618085166,0.00011453237810176156,3.0290627791186437e-07,4.2474230785392939e-05,0.0056690676146265682,0.00059938826857421903,4.4916331577534521e-05,6.061424268652889e-07,0.0040665850774322795,0.00051584940392443543,0.021069987753819901,7.3625987339630773e-06,4.6223845813532612e-07,0.0061180147229488273,0.94251557831405985,0.0033005255172917454,0.00036841154796630088,0.0026396957288016298,0.00093125092510780623,4.5781908172445084e-06,0.0094741150131197171,0.0013069499079186816,0.0010107598974451854,0.052905201661102755,0.00036243420554159635,3.422213016082986e-05,1.4171416159182233e-05
'N',0.036816140579120131,0.51291809590240889,0.86169188880977199,0.025214492300230137,0.99212413093005403,0.91245528208159754,0.084860774677005396,0.14194432671168397,0.9728846623086409,0.12096649387706558,0.054786445161288166,2.4259287755578442e-05,1.2933760002526256e-05,0.00052740298428071005,0.0023758322922607204,0.00058952857732002379,0.00061770295337631195,7.3369080793760999e-05,0.0061201919636598165,0.00031578966362996903,0.0090323091877893315,4.0966480332954213e-06,2.9950727528486626e-07,0.12398281136361702,0.85600321553217396,0.0032087524020426085,0.00011798695456864954,0.00027776355732035023,0.00019504791385499006,3.779558660470337e-05,0.0030446461990045509,0.018858670009839183,0.01362329585321791,0.0036949526391645425,0.0028933171779827794,6.7305245259009099e-05,0.0007506230139477896
'O',0.004673616165024202,0.11528562088052074,0.38698557873012196,0.0013792923863654605,0.98347908213292445,0.028527496170985388,0.83895651526610371,0.76128000708971277,0.98349319899037957,0.004155818670262974,0.11790775098392399,0.0045478430788909929,1.3529270153558285e-05,0.0094331850720357109,0.036432488897877223,4.1590308057247275e-06,3.9821616659810079e-05,0.0077671742259247797,0.00050537096619650247,0.00065869406325525924,0.00048192342970665311,0.00072400169921521919,2.3800262770855919e-05,0.00016645571398772797,0.0077261490312540522,0.94772934701965761,0.00066780486895718478,0.006962615215429584,9.5432951931938465e-06,0.00051422230570964515,0.0027451244389577346,0.015921821593183724,0.0020210182715469011,0.00070569665604026401,1.1263579063118557e-05,0.0082517567616906418,4.1172629797348477e-06
'O',0.0046335370475391663,0.11551003756775376,0.3985246786352708,0.0013071894797422744,0.98363663071522844,0.030390010948476685,0.83835086030443884,0.7580209425323976,0.98368631422073394,0.0043062770727076653,0.11281803116658096,0.0042466324363903572,1.3598871775742968e-05,0.0097477432980041853,0.033976167504256645,4.1806876466733234e-06,3.9989984809755228e-05,0.0072268521903686737,0.00049135935420076596,0.00064091219014416429,0.00047058314050865452,0.00067578850553289959,2.2450773302832769e-05,0.00017029355500795641,0.0078943799557361239,0.946811327819853,0.00067757714780754881,0.0069502698274885796,9.6554522141252751e-06,0.00049435708937905381,0.0028634390979196734,0.016932920228208692,0.0020927298175365716,0.00070851371639979292,1.0732368663011241e-05,0.0085055877694359371,4.202143799502909e-06
'O',0.0043750531130669441,0.099176608166957989,0.37154079347754687,0.017593824964804418,0.947504929986561,0.0098652541841036633,0.79905923702794635,0.75463618333688198,0.97454019923430946,0.0093527798075083348,0.1020151547536377,0.0059215328510319899,1.8089105073320984e-05,0.0085970578360621344,0.031127857617459495,5.0649257874430711e-06,3.7785726999169637e-05,0.0083060338182371404,0.00067898891931509101,0.0009492958381600178,0.00051239394416277432,0.00084965007061313315,2.9811143615503512e-05,0.00019225544433275121,0.0077725099111188188,0.94735002490587039,0.00065329382688733974,0.0090932583760623929,1.4854023734182436e-05,0.00048132519379021061,0.0032217503819901437,0.014164475196158729,0.002226261290423916,0.00074692747751588023,1.3732851799849634e-05,0.0096672101937015191,5.4958230572295799e-06
'P',0.0045498515055553039,0.096864159884917422,0.99028462948848461,0.046043464453347893,0.00079635443980138507,0.86919669577889558,0.98868303601223895,0.97353265164211078,0.90980356609804014,0.064308544881068797,0.99979182638788633,1.6421529848303955e-05,0.0024814286617431112,0.0039333661852364058,0.0160142078132464,0.00065964608064956109,0.0054610735801809557,9.2889986405216648e-07,2.6007466432278858e-05,3.8127703813928794e-07,4.3705814725950613e-05,0.024516375546271934,6.9856575608705817e-05,6.8617573310059945e-05,0.0020219435676130017,0.00022607748495247486,0.95025963985166628,0.024759263410463958,0.022870193186095154,6.0682223105070411e-06,3.3366626090439176e-05,0.00047436345376819337,0.0050791440517333718,0.00030858297196001346,0.00012423356334737899,5.8918609024403632e-06,1.8181942853571616e-07
'P',0.0045649593753911942,0.10057867016243142,0.99052578139230496,0.044923374343422084,0.00078479290797920005,0.86661203178581703,0.98878657443363316,0.97218200654013975,0.91401408607812995,0.061228766217208325,0.99979168935759655,1.6515942174647254e-05,0.0024666679344994692,0.0039658284418846784,0.016193387069049495,0.00062458038509511911,0.0053439514572997298,9.4187952967602568e-07,2.5198721464953902e-05,3.7961805296838835e-07,4.3379769414934705e-05,0.024614008378146951,6.6946572969107658e-05,6.9270183343116641e-05,0.0020329819376866212,0.00023214144436245276,0.95017878929935495,0.025032911399912511,0.022482718477785695,6.0911063462083014e-06,3.3564650787906514e-05,0.00046604833147468629,0.0052276779561354729,0.00030006295965127888,0.00012518420367451939,5.7436187476260199e-06,1.8243515777525598e-07
'P',0.0044096825945935288,0.18619686480748032,0.9992154193449454,0.0038956818043989999,0.014885743411990169,0.99749629276173191,0.97336137437372128,0.93392880203659701,0.91904697746328345,0.047728755993813259,0.74613868218685486,5.1098695637344231e-06,0.0012442664049807917,0.0014031339660727032,0.021884077118081536,0.00057835792395452698,0.0067250242619389606,6.7050436387488511e-07,2.4422012362463789e-05,7.4099706595514646e-07,0.00024182510399239776,0.012954129286407301,3.0345524481172687e-05,6.6585945607082668e-05,0.0063353677098746102,0.00031156644481665285,0.9458006392265732,0.0094938938494581373,0.021749770406165461,4.4798269697194873e-06,6.6745880947420778e-05,0.0019784043794887243,0.012982550212328888,0.0005747959949338145,0.00017755991041095814,1.100872044787572e-05,1.6491535072247238e-07
'Q',0.0090138734626871112,0.016884881761854705,0.80391589427582721,0.026940455821335568,0.34977333263531113,0.00037114115612450375,0.053281978002430883,0.98970323079338696,0.99015379905415157,0.013774081521007203,0.84210886658124184,0.031299575263976101,0.00024431295069097213,0.0095779385019496861,0.0006113080478520631,0.00018997793953733015,2.3788627567189763e-05,4.7696216955406515e-06,0.0028310763673714051,0.00020630292425334747,2.0877475495947653e-05,0.0045818045463343719,1.5645649646101061e-05,0.003015347708417479,0.048331973971966501,0.021339992063640293,0.016575001521073059,0.93401743870732357,0.017620085736839989,5.3327011988342847e-05,0.013053138129224644,8.035411435226175e-06,0.0017444858643513479,0.00037532836837751628,7.4017596039472884e-05,2.5759687480455703e-05,0.00010276228305332271
'Q',0.0071373693603636757,0.086119204126735793,0.91362868723496571,0.0011026034578072597,0.34592203696434753,0.018304525176676543,0.068497188822989927,0.99858220445830093,0.98035619265784513,0.0051829187414344606,0.94015298389939506,0.017231796476020283,0.00020315766996819673,0.015339446133647293,0.00042507029902176996,0.00016484957324103451,3.0284421685321014e-05,1.8584406694650182e-06,0.0011482066891846969,8.718892711831267e-05,1.2342556864859863e-05,0.0034487941181802493,8.1771714295397445e-06,0.0029071566357821914,0.04754235920944188,0.0094984584787698011,0.025046250652213286,0.94310668008800025,0.013486707967107372,6.2930515741746614e-05,0.013495509784636324,5.2582189406894971e-06,0.0021028473474870588,0.00029927512833174101,6.0806601910190798e-05,1.1892088569318957e-05,0.00011557824783760237
'Q',0.0090436381467338175,0.12492760768270449,0.99288859333643342,0.0059459685114219901,0.39968482248711901,0.0013733096370231036,0.0077564787352940312,0.99919640629479756,0.9903626765128174,0.0031284853222144451,0.89284103934217829,0.014523788649069469,0.00012083680892736541,0.016628476846062862,0.00020805941212072459,0.00013711738838418939,1.9368043837990389e-05,9.7337226688416375e-07,0.00097297853088949024,0.0001032539236338653,1.1013243900682932e-05,0.0015125583195663192,3.9690902754045745e-06,0.003727241665620596,0.068970145779605141,0.0086804940416672759,0.014251982372036797,0.9478899878801974,0.011225319668775659,5.2702647676999283e-05,0.025628890932482488,5.100420241852628e-06,0.0022723105610320407,0.000352705646164018,4.2015146328011641e-05,1.3144993112359933e-05,0.00017891595898909549
'R',0.004471697334380494,0.019637734609047212,0.99028113405365925,0.98462416826088361,0.0007720959108181712,0.97607693838791265,0.16411080667425315,0.96669426389920665,0.97206820472175171,0.084634794639981956,0.99992551313898126,0.0020147765653967284,0.0083451700710209763,0.00023197556565494591,0.00010866202485141933,0.014623382256940607,3.4324118818213622e-05,2.9285743592165819e-07,0.00071211703906070721,4.9859697064428475e-05,3.6381550851352968e-06,0.00065645234608676642,0.00075464198471728266,0.0069842590505263692,0.0009068732853262677,6.5347675766919175e-07,0.032081378385858048,0.011909934703025718,0.94770557355379292,7.8961135357711309e-09,8.3378862673334884e-06,5.5356339339414684e-07,0.00017077910306376035,0.014341175919301983,0.0046375244925460669,2.1760313891159938e-06,9.9890602630760798e-06
'R',0.002972476600166407,0.012796759137284812,0.99626141272836966,0.96004796420985672,3.1892510478413357e-05,0.98469596207086518,0.0039433376471325037,0.9996287310638835,0.99393781804487935,0.10119211719865014,0.99999659152513443,0.0029207788051707011,0.0059311162570281472,0.00012639743002356479,7.4163608805437095e-05,0.023223985270388298,2.2758333567502875e-05,1.3640935214290896e-07,0.0017685495176256601,7.894766654736647e-05,5.0946678097176014e-06,0.00057866957724747885,0.00053350203303568393,0.011508085774976766,0.0023675973726861371,4.4377252997418278e-07,0.021059373928639557,0.024200196839473453,0.96992752773626234,6.3373961127378532e-09,1.5437359380203048e-05,2.676087251928733e-07,0.00013585087385592146,0.016678963122359971,0.0059908135359160643,1.3249204275424144e-06,1.6173445526899369e-05
'R',0.0049033193864798834,0.2240120902255803,0.99974768286138549,0.92242007643736246,0.0047645251544506132,0.99989785383356322,0.035980490203217023,0.95530110660676915,0.98316104529371695,0.050755843770377194,0.77389896227927024,0.0011519883277533764,0.002770480359510503,7.8372430829688779e-05,0.00010064415694028577,0.0072671657704933825,2.4526450385495946e-05,1.584180089172607e-07,0.00047441604242736557,0.00018572947858383566,2.1099284337139194e-05,0.00038021031383975417,0.00018058033654007641,0.0074198014527982773,0.0036390420156989997,8.2706514239508037e-07,0.017203648735343476,0.010977404525263971,0.93830855870632912,1.1445899036535335e-08,4.0906958504525138e-05,6.261086565447796e-07,0.00067336125335696597,0.021470528861393601,0.0094346569366008191,2.3663533494810482e-06,2.4299867506834565e-05
'S',0.0048357891949075086,0.98745218678068292,0.16532446065713463,0.0045298768669697499,0.96849346112633017,0.00086313782629372944,0.8623545159503061,0.78713399343922652,0.078423633009339619,0.99841168288722593,0.90887416289554324,0.00019836861429719941,1.9871210719411883e-05,0.00075674900301973976,0.00096436855700681758,0.00033544451358166386,0.0091823419122806817,0.010562571529024373,0.00016172827228733497,0.0027684536676301297,0.0036977711673935156,0.011658561941312123,0.0016990848011492127,7.3061921076618636e-07,1.8644592341307937e-05,0.00027359123273086448,7.6732589412203784e-06,0.00010641244544378275,5.8231276913402799e-08,0.93324062832993959,0.0032438129341274338,1.4240811330772606e-05,0.00086194404772145235,8.3811526858003989e-05,0.00054093907139690113,0.00089841077528920131,0.0029673943351270901
'S',0.0025067446273495495,0.99981412315520757,0.18673530279609607,0.0032479113470749127,0.99404197860330346,0.00010458722000245485,0.75285744765570439,0.64572200745288011,0.031834904304902809,0.97913112420274984,0.97969376058515245,0.00026355595053318803,2.7148969900000932e-05,0.0015477204956872088,0.00080849194930068271,0.00061252438635181288,0.015400728773921322,0.015847939894820265,0.00025204640071400621,0.002725831501887572,0.0029541171290804321,0.0067332026452113026,0.0014497620811493542,3.118030000503955e-06,3.6983435510417288e-05,0.00017399658122163668,5.3024779771226899e-06,0.00013109864015762313,6.3304675221212285e-08,0.95764291396027024,0.0031081007244980439,1.3547219459172344e-05,0.0010391812606287416,9.5433751451023428e-05,0.0012310833132330521,0.00056013396039166939,0.012020889229894425
'S',0.0074143058055659555,0.9857334684855702,0.24802525187697178,0.060348617844224975,0.9986203969217059,0.042666187538118884,0.75840423381871747,0.64580333801160505,0.030998053680969535,0.9864151815079818,0.92214256866532973,0.00018032162828921839,2.8306507682862499e-05,0.0014416152854233167,0.00047481548848379694,0.00073349719811392235,0.013012696432418121,0.010010995052017652,0.00022090692634326212,0.0027593524370069155,0.0025140752275348999,0.0037943533382674825,0.0013936620034999635,3.2034815855518241e-06,3.2455242206665653e-05,0.00012475980374608393,4.7749298372318502e-06,8.7624374684323159e-05,8.8306411408899628e-08,0.91644035453593764,0.0031066195326247578,1.9148260079225893e-05,0.00098213503777981343,0.00013489084987579195,0.00092983934810407379,0.00082793303091409842,0.010822877357653747
'T',0.9781838324080725,0.69402629722771036,0.0079908424350523932,0.053590762231546483,0.47436297763969054,0.0043512779816660746,0.024317939872086993,0.99995463086304792,0.42037969409255638,0.59421054372182025,0.0005028037156143639,0.010942614761829254,2.4059435047696843e-05,9.1863470696668157e-06,0.0012566341513720214,0.00048456270044917816,0.00012861476041251097,0.00071006697820214014,0.015994813735965927,0.61396218255863255,0.19971965171147907,0.024891674334642691,0.00058864850289927679,1.610538293171484e-05,0.0094154808615627642,0.015910665754455756,2.6759556981753128e-05,0.031543702690641315,0.0004100046615108705,0.037538063908786071,0.25339075004644523,1.734293165801735e-05,0.010250012712554673,0.0023743467246912162,0.0043659574400088221,0.00568596987024198,0.0038644197609977479
'T',0.96844893432195922,0.66436018023381183,0.0083216039076310262,0.051859780682003698,0.47805156863874643,0.0043608283111176496,0.027616019583576911,0.99994913096913352,0.42427306391717107,0.60381101535236636,0.00046196379122094003,0.011043175453002263,2.5988190448404716e-05,9.3936424239215867e-06,0.0012053874129363653,0.00054336953118328359,0.00012891013118470997,0.00072455393312722096,0.019496161634585611,0.60102795629312855,0.1894201261628419,0.02506930668971924,0.00064172421300422568,1.6338966399059452e-05,0.0093445002608452069,0.017103582746063061,2.709621628733236e-05,0.032239541620350573,0.0004261083958359445,0.034555681396898401,0.24671791108700988,1.9854213862099003e-05,0.0090294492942097349,0.0022944514891400244,0.0037951495861877536,0.0063307145914777941,0.0035243328084648895
'T',0.01612762492094727,0.98415132048600029,0.96321293142966602,0.0031753984654107441,0.59338654552075853,0.11696994434673981,0.057244460992396863,0.98919420009792702,0.21336342585845972,0.90559540545884065,8.1290385080756415e-05,1.6724352403657062e-05,8.3262122851700702e-06,7.0890946878650473e-05,1.0576308730354978e-06,0.0013225854984414834,0.00036505941086246443,3.8981663520714969e-07,0.00042560887551433313,0.068308993569321796,0.023005330628192325,0.00019091513100652244,1.0158612877659876e-05,5.2367124950988863e-06,0.006082368630685433,9.3362556576643435e-05,2.4063228570920366e-05,0.01314718738598121,7.6161237788753157e-05,0.029966846507108718,0.91259500202386457,8.0128626608941278e-05,0.033343219779974828,0.0014283661469756599,5.3678957082431554e-05,0.011929879471904211,0.030438613960233448
'U',0.0061995535751481878,0.18981036769370926,0.99997677968909326,1.1649831506014757e-05,0.99461320759522653,0.89754442788310007,0.99710695015721462,0.0093967786650420663,0.79476216903871744,0.40298674446424815,0.00077321753540133869,3.7554370326007106e-07,0.00026002624301978654,0.010492989194084716,0.0015819292433908606,0.00069466658333030011,0.016765038703453264,0.00075951566434817271,0.00096040226831948269,9.7306565244681027e-06,0.0012334281436974378,9.0906519124722752e-06,4.1904946312178963e-06,0.0027517208889148883,0.027576461678014648,0.01715596158540007,0.0019294976644371894,7.8394960512583826e-06,9.8025670617756355e-06,9.8960443760663782e-05,0.00036143155678970435,0.933141563218295,0.013134715547861201,0.00049177514087686081,3.1355620910608323e-05,0.0096577517759752918,2.6310789856279415e-05
'U',0.0061616684622951678,0.18935321142004854,0.99997683947364047,1.1529613483284258e-05,0.99458075457531958,0.89857058067822526,0.99708594278110974,0.0096426018788711345,0.79384683420627866,0.40594567451022318,0.00076919084102749103,3.702753026851072e-07,0.00026139183447934828,0.010343260625489591,0.0015598950167671128,0.00070788249833429718,0.016897859232761415,0.00075471626514916131,0.00097614809848609551,9.7495716978752391e-06,0.0012419110668451848,9.1145046458145039e-06,4.233295411150307e-06,0.0027212505993240523,0.027380822209953092,0.016834951347852331,0.0019138449678978262,7.7469052083430108e-06,9.7950966495750063e-06,9.9232035615966449e-05,0.00036183517322825598,0.93325875166429884,0.013022037143475407,0.00048947973213625193,3.1239857745611697e-05,0.0097230237174567961,2.6350048619816974e-05
'U',0.011321885412934414,0.024716793692213725,0.93747414669091422,0.098627071402162744,0.99285212260922684,0.84475606743772014,0.93616220787543891,0.11766027713224166,0.73752338629410785,0.30964989825773592,0.0097208668598051402,2.4363727693605771e-06,0.00022841418968324689,0.016098675216982602,0.0021964075697434929,0.0012840331578653098,0.0086591763944899626,0.00079321985073311314,0.0016794491509857764,1.8696418224045997e-05,0.00070884242287549027,8.596030583467015e-06,1.5729003336618553e-05,0.0038926015769496698,0.027719557291054672,0.033060089069024565,0.0021873390024993405,2.1576923401673618e-05,3.2626735463218181e-05,4.5908952277513587e-05,0.00029310974115597324,0.9063743398877453,0.0046107161553531452,0.0020692676491341063,2.5993734352895987e-05,0.01745231207918739,1.8964920556883627e-05
'V',0.0022643076388287136,0.99989234209494038,0.999999281305882,0.15825996421281407,0.039816155323957984,0.39432403249365461,0.55503294750753074,0.012456442384914706,0.97853831543574232,0.10440270417278082,0.022389760270445043,3.889022810554394e-06,0.010638206030132442,0.0030556514737976772,0.00025911014493866426,5.7394401146964941e-06,0.0018031644490183866,0.00024942944289057107,5.3718200592294214e-06,0.00057250863500818861,0.0014749238108467005,0.0010458013819759635,4.2249576424691796e-07,0.0026040051652556529,0.0047564925985395471,0.0028267642310292954,0.01930704619060199,0.0019783291398014166,0.0019814341732923824,0.00020791579933354668,0.011274809963191187,0.0043700871274230859,0.96142833730926569,3.0225371103556711e-05,0.0081249581616587626,0.00028586430151350241,0.004085459001257152
'V',0.0023557047712135498,0.99992772259643758,0.99999997729748469,0.018614213795185294,0.11020035866282628,0.3286211203871896,0.76340148777483152,0.012807546374340116,0.98379659616484505,0.20989355645279151,0.016878729164472833,1.2035152455809881e-06,0.0092727533412593054,0.0044225286872767227,0.00030355592278810125,2.8232413262037238e-06,0.0033328107680175093,0.0004601556121273781,3.7596626297502315e-06,0.00024624026859654832,0.001599929392519663,0.0017403935476572074,3.2267532151708629e-07,0.00061747812425649959,0.0021828034941959607,0.0077426471298641169,0.023196274352580284,0.0011069383830823827,0.00026277329331549651,0.00078361633395285159,0.013801251937864363,0.015664048354093227,0.96558555685941672,8.0698271301797846e-06,0.0020273862649598851,0.000617152958690087,0.001830022344229254
'V',0.003496240061851679,0.98970906874722386,0.99984663984634614,0.064178928264613841,0.18206054824823306,0.15586812669566555,0.99500930658305664,0.00010070579663778934,0.98959307309290201,0.36900732068822573,0.016827240237947162,7.011849312787464e-07,0.017697101457636148,0.0080192555633293167,0.00010147514730544344,1.0543366934552529e-06,0.0025814232938507777,0.0017286726403683735,2.0563063103415592e-06,0.00020641276493444137,0.00053658273624572559,0.0022919261345622239,5.4025637379445186e-07,0.00011923485526534389,0.00016717063264200859,0.014854917374776186,0.0089962115807718894,0.00037944603971134497,4.3484873653227561e-05,0.0017028790222723474,0.012183514717164595,0.025978232912316997,0.95567202028931897,1.7984886271411125e-06,0.00039185756194901853,0.0029260707609470287,0.0013484511619444466
'W',0.0042184468709852612,0.49893447103630761,0.54452121588511093,0.88980240560310564,0.9854799508361568,0.97467937514574898,0.20820070130098339,0.93776118736985237,0.26191387493056184,0.048604067513343785,0.075519830947859024,0.0032887359107158171,1.29961709222533e-06,0.00012390271525555824,0.0023388604465785752,0.0099724534602177763,8.5619364570499435e-05,2.1834086505529399e-05,0.00031668243089896737,0.024892782430428941,0.0044910788313503652,2.1879798667510312e-06,0.0013418685752092396,0.0016421970286069464,0.01872667127339216,7.4595570265059878e-05,2.1786165675029283e-05,3.5643704928401849e-05,0.0047931203530506986,5.6244577541498265e-06,0.00029744203946462111,0.00015363549588374086,9.7488980594847305e-05,0.94478474566056136,0.0057868303050187062,0.0014983426487717626,0.00014771829357967755
'W',0.0052996318065645131,0.85920074855486561,0.93454001767630746,0.99992728009809606,0.9895302072118467,0.98933947488205132,0.0022093944530493588,0.9837196302446759,0.1260028034002694,0.0023403610865833789,0.86991458823534495,0.0033221796521476585,7.1240371949863188e-07,0.0012203235710696782,0.00025233579075890748,0.016628136749631092,0.0001190841111715644,5.0149072717888639e-07,1.0645077358902794e-05,0.0012837511824176347,0.00010203908681014818,5.3625290495919906e-07,0.00030241645579703088,0.0069587650622621603,0.0096262217843015273,1.4902600815820988e-07,2.200332118163761e-05,0.00014197876483704595,0.0042128519653007361,1.3941240936946273e-05,0.00011103806126476144,3.6269899123489116e-07,4.4740886714171553e-05,0.93325182614133828,0.01975050084040296,5.7628654751937162e-06,0.0021236942694952557
'W',0.0042184468709852612,0.49893447103630761,0.54452121588511093,0.88980240560310564,0.9854799508361568,0.97467937514574898,0.20820070130098339,0.93776118736985237,0.26191387493056184,0.048604067513343785,0.075519830947859024,0.0032887359107158171,1.29961709222533e-06,0.00012390271525555824,0.0023388604465785752,0.0099724534602177763,8.5619364570499435e-05,2.1834086505529399e-05,0.00031668243089896737,0.024892782430428941,0.0044910788313503652,2.1879798667510312e-06,0.0013418685752092396,0.0016421970286069464,0.01872667127339216,7.4595570265059878e-05,2.1786165675029283e-05,3.5643704928401849e-05,0.0047931203530506986,5.6244577541498265e-06,0.00029744203946462111,0.00015363549588374086,9.7488980594847305e-05,0.94478474566056136,0.0057868303050187062,0.0014983426487717626,0.00014771829357967755
'X',0.0026651390493085785,0.96895496105912693,0.031205519808325238,0.99967706595414085,0.43213769440710892,0.95148423959361383,0.0086428358710802511,0.40931267237894475,0.68599014583586138,0.23692543312342962,0.90384904635961316,0.01176010331683313,0.00072354219323722665,7.2582779618975572e-06,0.010682549574154059,0.0026406466790606514,0.00024948973614124815,0.006596145942760933,0.0010609004301486498,0.017580237103647235,0.0024933790911677929,0.0014843771472629235,0.0020913490385370825,0.016849698264228618,0.00095991967654994687,4.2054102687290752e-07,1.1049972407199908e-05,1.7356288418456698e-05,0.022719312477307144,3.584942135317734e-05,2.3119002437475692e-06,3.2925590237851254e-08,0.00097640262649342769,0.013440347063978507,0.96781799649508826,4.2404157781802581e-07,0.0045154836621987219
'X',0.0026651390493085785,0.96895496105912693,0.031205519808325238,0.99967706595414085,0.43213769440710892,0.95148423959361383,0.0086428358710802511,0.40931267237894475,0.68599014583586138,0.23692543312342962,0.90384904635961316,0.01176010331683313,0.00072354219323722665,7.2582779618975572e-06,0.010682549574154059,0.0026406466790606514,0.00024948973614124815,0.006596145942760933,0.0010609004301486498,0.017580237103647235,0.0024933790911677929,0.0014843771472629235,0.0020913490385370825,0.016849698264228618,0.00095991967654994687,4.2054102687290752e-07,1.1049972407199908e-05,1.7356288418456698e-05,0.022719312477307144,3.584942135317734e-05,2.3119002437475692e-06,3.2925590237851254e-08,0.00097640262649342769,0.013440347063978507,0.96781799649508826,4.2404157781802581e-07,0.0045154836621987219
'X',0.0025033171529898817,0.99142871947815614,0.035505786047163986,0.9998095193202583,0.36398435689830738,0.91762138601094534,3.986266982869676e-05,0.42104953767739767,0.9089501463884837,0.37029899440240194,0.98387803485383674,0.0071019113496694746,0.0018079113951133565,2.0966380677997076e-06,0.0041278830119799723,0.0011814744884775692,9.4150429822359791e-05,0.005814427783583054,0.0019127778569056032,0.012045265835888871,0.0014437737937243169,0.0041602719492293879,0.00098083538708554244,0.0099820792863508055,0.00039955896717937321,2.0835373882695987e-07,6.4439644128940752e-06,1.6297337378483725e-05,0.024500985716666611,1.6887279343639989e-05,1.7937889127414108e-06,7.4761916799106815e-09,0.0009218285067697958,0.0013799001342620217,0.96104756127566959,1.4451064590294673e-07,0.0028480463310720295
