Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'L',0.0056279848514720447,0.99999665337104204,1.8530621970064811e-05,1.2456421803190971e-08,1.0271737601504094e-05,6.8469713994863339e-08,1.0,2.8022802755097399e-08,0.95936023492914957,0.83593760865421296,0.99999999999996025,0.00025314370872241647,0.059853487447751451,0.0011567858730297011,0.041088400930247515,0.011045708251126713,1.3718155198708858e-05,0.00020676144377928556,0.00059221522089077778,0.00088433447190983854,6.2078545959233495e-05,0.00014518771884518267,0.98668033015256407,7.9720868785255477e-05,0.00025515429109463701,7.8831811136738673e-05,0.0013216041065773913,6.2915829464802199e-05,0.0035364121827582058,9.4576965608672164e-06,7.5399053977808792e-08,0.0062114831764058945,2.267042371486413e-06,0.0013700763377819049,1.7449241435936942e-05,2.8600278624517669e-06,0.00068522381516499128
'M',0.0031488960138888996,0.99999999038012788,3.2720101899321877e-07,0.99999999963010433,0.40884584076990937,0.99988084650024045,0.99999919371631085,5.2952920955934334e-07,1.6552365432618018e-10,0.99999999999989719,3.3088405273656904e-05,9.8824297641548609e-06,0.024679757077590354,2.7240755121335051e-06,0.0012164869368119101,0.0018044660276418396,4.3018718059979593e-05,2.8598495589272589e-05,0.00075278261302138172,2.348730256735984e-07,0.00087961971644001245,0.015126461802479074,6.3057724830015429e-05,0.96403333057005225,0.031331001178033557,0.0004198602407624635,0.00071058096427626977,4.0342941785094633e-08,3.0211588228258871e-06,0.0016332651072624622,7.9720517182969025e-07,0.0013479632710319013,0.0027215408984837988,9.9852334998440618e-07,0.0015585026778388257,0.0026397383651282726,0.0027766886612890745
'M',0.0028326301389151299,0.99999999985697552,1.6131321870251047e-08,0.99999998186134731,0.99762227244055146,0.99785732665509863,0.99999999999999978,2.2020432719732491e-06,7.9791122817804758e-11,0.999999999999998,0.0026134223261043898,7.2019698566403795e-05,0.0025240637322821863,5.8058684795521677e-07,0.00016185870647533244,0.011131718020053758,0.00052811613436019433,1.5780885876111749e-06,0.0053614511198070425,5.7685755770623227e-07,0.0001221813567897945,0.0034377094124193298,2.1013318489647999e-05,0.97728572044164574,0.0055274686681217365,4.8307512130703537e-05,7.2065544207003119e-05,7.8144304970291639e-09,7.2590214888180129e-07,0.044171163119097176,2.9031450582929997e-06,0.00019871002118953388,0.00057727610132519145,2.9255821132670621e-07,0.0070899994630164642,0.0097423188740705241,0.0042791623410072498
'M',0.002859813830140401,0.99999999998074518,1.0094177728426151e-08,0.99999917481637934,0.99975659599616806,0.99999994065052444,0.99998460261900179,3.3955250430152388e-09,3.4145664484452186e-07,0.99999999999955658,2.2171325328754443e-10,7.2258162119834618e-05,0.0024991482164687306,5.7613338618033878e-07,0.00016089908263604627,0.011200750669264596,0.00053782295343021767,1.5541475947868681e-06,0.0053197459313391229,5.6974848658985251e-07,0.00012301019576595483,0.0034502566726473229,2.0571720127279758e-05,0.97760735236158269,0.0054762538205061781,4.8012945579663859e-05,7.2059231938564772e-05,7.7486897984656072e-09,7.2202986708107382e-07,0.044596670298651213,2.9426433222318374e-06,0.00019439037294667616,0.00057873895879687433,2.8724164548527e-07,0.0071999892378090003,0.0098017333019237117,0.0043582454907822666
'N',0.001211267981449026,0.99999999858692412,4.1147661255565279e-07,0.9999150727063848,2.4876750716647737e-07,0.99997636430636716,0.00030712942376612089,0.99999998377024912,9.1994859098378323e-09,0.9999999253898777,0.99999999551425423,5.7724882513797937e-07,0.0025795336770043117,2.0939317241677209e-08,0.0002696642752583952,9.2464018178974528e-06,4.3707565437760111e-06,8.5378003020658113e-06,0.016831922171739431,2.3975707977883621e-05,2.6227784732721781e-05,0.0055520414080888229,2.8795199155084604e-06,0.00025960283205529717,0.9838584149039189,0.0029188085950798649,0.00027918233235363398,3.7529481147346431e-05,0.0217241024901078,1.0461315620528855e-05,0.00013283270560604014,0.00045268325750405633,5.9850733700625203e-05,0.012203866500892968,0.00027025906410036175,0.0001175132145390925,4.0444536809628801e-10
'N',0.001567626911297896,0.99999999996061284,2.686129531892548e-08,0.63971231971519027,5.0516231746534982e-06,0.99999981738942534,0.99985065105464377,0.9999999933943613,9.4457490987570951e-09,0.99999940696466383,0.99999999992518473,1.0209064936345707e-08,0.015057651076722568,1.1617932984646113e-05,0.015507996480321924,0.0012239407391876041,5.206686890396451e-08,1.3058036749560566e-05,0.00020304431920149698,0.00029468607828120216,0.0016577134547733116,0.00089106377726210319,0.00012695167761779015,0.0026925600249850983,0.96789355448935954,0.00021092575728560745,1.2068962341261922e-06,2.0175995499846832e-07,0.0026598444437158412,1.6210633517966845e-05,1.5253029667646471e-06,0.0041796109392875317,3.1967410943178195e-06,0.00094016026313454638,0.0056096076106388346,0.00044448135251395004,6.0714431983593305e-08
'N',0.001211267981449026,0.99999999858692412,4.1147661255565279e-07,0.9999150727063848,2.4876750716647737e-07,0.99997636430636716,0.00030712942376612089,0.99999998377024912,9.1994859098378323e-09,0.9999999253898777,0.99999999551425423,5.7724882513797937e-07,0.0025795336770043117,2.0939317241677209e-08,0.0002696642752583952,9.2464018178974528e-06,4.3707565437760111e-06,8.5378003020658113e-06,0.016831922171739431,2.3975707977883621e-05,2.6227784732721781e-05,0.0055520414080888229,2.8795199155084604e-06,0.00025960283205529717,0.9838584149039189,0.0029188085950798649,0.00027918233235363398,3.7529481147346431e-05,0.0217241024901078,1.0461315620528855e-05,0.00013283270560604014,0.00045268325750405633,5.9850733700625203e-05,0.012203866500892968,0.00027025906410036175,0.0001175132145390925,4.0444536809628801e-10
'O',1.0306573460916331,0.99998974410810038,0.99999979645240689,0.48790811410611745,5.6083385819417581e-09,0.99997137587244467,0.99999813302073348,1.6555929742560962e-12,0.99999937608818601,0.99349034448155027,0.99999999999973643,0.00031663682830994708,0.005753861010628838,0.0055239824673341585,0.65198926250242095,0.00038578941278786996,4.0220749158907796e-07,0.0072168413468998056,1.2980810778228256e-06,1.6048865177950315e-05,0.00013557155460958809,2.3157942832791885e-06,0.001468685560654183,2.1683284274361191e-05,0.00018370310916401288,0.22193800822495363,0.0001448880829861546,0.00067785668444959055,1.4086667307320838e-05,0.0031356899770689077,5.2853768756181643e-07,0.007305109753012423,3.4558282037391268e-05,2.7735860370193043e-05,3.0988082831820831e-07,5.117490417552772e-06,0.002245370436969942
'O',0.020118357267214101,0.98207784731098202,0.99999999734761813,0.99999538228016061,2.2074721852963033e-08,0.99986570841013123,0.00062123232085644178,5.4203322830192968e-10,0.99999303116158866,0.99999999975268117,0.99999998557871006,0.021953901721165178,0.0017014516594374416,5.1321787475570519e-06,0.018744556045073822,2.0215737586326325e-06,2.8658947920645582e-05,0.0098671152155504968,0.00013430800912464863,1.029645735315587e-06,2.2997015408096664e-06,8.4146610981650886e-06,1.944806613333591e-05,3.5259074615573623e-06,0.00057513721846805678,0.88740379736498209,0.045363663136367867,0.066584966568839263,8.7337415128828849e-05,0.0036076620000200471,4.5036867399345581e-05,0.0011058358816693518,0.00089230998149121945,0.00022675755881948847,7.8030900149512492e-09,2.0233402157525655e-06,9.7599702700230678e-06
'O',0.17681552568644926,0.99999949146053069,0.99998662985848308,0.99952019684531312,1.2719251101440453e-07,0.99999792228783801,0.99999999998641287,1.355161184355226e-10,0.9999993688111346,0.99999387164176878,0.99999999999999178,0.0005327049504949494,0.027307156047913107,0.00050426409076510716,0.18144783666594591,8.3184668658119781e-05,2.1228188005947964e-07,0.066655632041317497,2.4504617623641815e-06,6.2074015148156329e-06,0.00014705772430506948,3.9395709370603707e-07,0.00022694793231009064,0.00011452422985674981,0.00065300157766598076,0.62828984541816035,0.00039104196598442755,9.1430694109445075e-05,4.4759310956244865e-06,0.015636285369052361,4.3717544047224747e-07,0.017006159747635839,0.00010028630786019184,5.0699996002441318e-06,3.057648470565492e-08,1.520035749486792e-05,0.00042779142994089681
'P',0.0093291537002429415,0.9999996904401488,1.4298388419874421e-09,0.35091772843011099,2.1048346518401994e-05,0.99999999728299627,1.221051225074714e-13,2.0159413547446864e-07,0.999999982069539,0.9999982748152787,1.8671318531391401e-07,0.0024138074562628656,0.0096050073613210968,5.6643841805577343e-07,0.0046995971227040646,0.00010980958068675825,0.034790358461484157,9.2476967826439762e-06,7.5682909078734516e-05,4.6005979913970214e-08,0.00012690091529881674,0.030541959248247066,0.0009616567207133104,0.0010669778666784146,0.00017201057943221136,0.0055490737311818363,0.92294044400853958,0.0040943376641838789,0.032652913269961129,2.7033517301171826e-06,0.00011078026528876657,1.2716563688885938e-06,0.00042140875708886351,4.8865893265141509e-05,3.7232556938162525e-05,6.763438393734801e-07,0.0033971124450070771
'P',0.034788647200103641,0.99999985088934151,5.4547431009028307e-11,0.017218503689199433,2.1894846956406708e-06,0.99999999918726545,5.4627708593242907e-07,1.2103731361032435e-07,0.99999994063532727,0.99999997233146887,3.7464150017188266e-05,0.0017293482008438178,0.0034528546241095262,2.6503183661799998e-06,0.019026845070351437,0.00029698954878812031,0.051369242790459832,2.0405249916307155e-06,4.9993894082163815e-05,8.3680510889741436e-08,0.000118040645167046,0.091045865418899724,0.0032510489134279339,0.00035966592151089971,7.4898639019402308e-05,0.0017717562241337688,0.86320656923434647,0.014812806427995484,0.066619696706474066,9.3313456204348384e-07,0.00012323281758379553,7.3135151239167002e-07,0.00020827119746004132,0.00014893508004920847,0.00016820807578654218,3.3329724066419654e-07,0.0099730527796138748
'P',0.0036415377909138499,0.99999999053537592,5.4199872754523331e-07,0.70728239013469285,0.00018979046706421845,0.9999999921122148,4.7124008284262189e-12,1.592998161623072e-06,0.99999639463150869,0.99998655078405252,0.00069474186827613818,0.0034434844194105377,0.0283203730822323,1.0915351726050598e-07,0.0010439756233757626,3.803765600468623e-05,0.022781291886544708,4.6455183311932848e-05,0.00011817585702763647,2.4352406957325163e-08,0.00013660713460164137,0.0090584638736035863,0.00026166107805278949,0.0033941726513808858,0.00041866453836136679,0.01861134448766389,0.95948951644077285,0.001029534717390758,0.014940625526670677,8.4391987913805837e-06,9.8693040001249897e-05,2.3002958399462456e-06,0.00089116175663577716,1.487960572132589e-05,7.4251925987809213e-06,1.4371948478068794e-06,0.0010655776201243666
'Q',0.0064461109507644538,0.99999921133995229,0.99999304110942189,4.5077661239962359e-08,2.1953902007459542e-09,0.99998543789119498,3.499816945228931e-05,2.8747514802522152e-05,0.99999886242963498,0.00055849131543288222,0.99999999999999978,0.0020981130984826101,6.3212008051610896e-05,0.074197851879189633,0.0092746535877709074,0.00014418033062683704,0.00091313415303997036,0.013563462789211615,4.0598327370844795e-05,0.0008812548015942255,0.00016050354992075977,0.00019898824917429677,0.00051847948512940753,2.3351395579299476e-07,0.00011989927369217567,0.0063328485772264874,0.0012967450002959256,0.97535136795039057,0.00063403179059354491,0.00076920195080964885,0.0032629677012237872,7.1335134723382685e-05,0.0010841941279210326,0.001490647101931984,1.1759926382873216e-06,1.1955759375237204e-07,0.00017525291851227742
'Q',0.0064723319415737387,0.99999508667651793,0.99999721570733546,2.4553779040408158e-09,1.3397566173351855e-06,0.99999991984303827,1.3448811365560911e-07,7.4720399891071034e-12,0.999999468596666,2.3425018960404692e-05,0.99999993315363289,0.0020971137480187423,6.3209077667236368e-05,0.074384719374823299,0.0092511707529959551,0.00014428774413303408,0.00091449894482950318,0.013599124081184929,4.0606221544978235e-05,0.00088345298002012458,0.00016085783070529639,0.00019899015442702411,0.00051833081856784958,2.3358880546822745e-07,0.00011995291911349432,0.0063220379747598414,0.0012960040059522215,0.97539175788313459,0.00063392690453092384,0.00077000371665967801,0.0032701904557839554,7.1293993586468726e-05,0.001085704742947798,0.0014895044033893462,1.1761720477390081e-06,1.1949598320101677e-07,0.00017523319627009914
'Q',0.006466838229190852,0.99999986884946612,0.9999991034538156,1.9515476535028779e-09,7.4444985056671219e-10,0.99999999993380739,1.8346290874608931e-17,0.00025853568086706732,0.99978872902164317,4.8675024950546072e-06,0.99999999657554106,0.0020932886309253094,6.3120072402612462e-05,0.074343230756711301,0.0092456533778747588,0.00014416559479841134,0.00091325529703666368,0.013586070036324673,4.0612944232195352e-05,0.00088443835860146404,0.00016098382839158142,0.00019908050572246751,0.00051768610855081206,2.3354102025332903e-07,0.0001201802175673395,0.0063158207943839802,0.0012930939901531907,0.97536716571745152,0.0006341914561509873,0.00076941509082042471,0.0032733389774943977,7.1303852482083803e-05,0.0010858194817838639,0.0014914736729212741,1.1783138554968308e-06,1.196851268272518e-07,0.00017490972098496349
'R',0.010878147054547007,0.99999999700048714,2.8169759733307585e-12,3.0902799849573756e-06,2.0420099010587857e-06,0.99999999995622502,2.6646625999765484e-17,0.9999997108265849,0.99999999056985456,0.99998997406340207,2.4380231024866225e-06,3.8874452263512625e-05,0.00010667551061925822,8.9224378456339596e-08,0.0024898007742904888,1.6515430103087816e-05,0.0026111543644126633,1.4501278336382345e-07,3.3988774733312747e-06,3.7405604116867852e-06,0.0044169922463452339,0.0062301671905323555,0.00015783062329071006,5.3555606390172042e-06,0.0024617727076466259,0.00024758616451718579,0.050229494359133875,0.00070143115816506901,0.90982990481484449,3.1938644272620087e-08,0.0094881663856938078,3.7557590547682312e-08,1.1884608914180078e-05,0.0027023594081632797,0.0070123935679691799,6.8983999762512264e-06,5.6467385912165552e-05
'R',0.0096274850906176573,0.99999999826647579,5.3496211256570298e-13,7.132203343638861e-10,5.1706079051805081e-07,0.99999996168424599,8.6264612554741688e-10,0.99999969314929671,0.99999994950519466,0.99999155831418463,0.98113186491566184,1.0253611410571177e-05,0.001161886473075243,7.5827500002615358e-07,0.013802789946160056,0.00024465163292740778,0.00025856222323278284,5.7235996686667189e-07,7.5479212258036831e-05,9.85305100266292e-05,6.6644626522871853e-05,0.00065872846281309256,0.00083626361748817958,1.6619727109752234e-07,0.043591886093791166,0.00063315519151958084,0.0044295859085573853,0.0060300330690984455,0.91539228453353116,2.6916061651794357e-07,0.00055028254546461339,9.8817292185175457e-07,1.866232704229269e-07,0.017854365490483484,0.00039437784940061799,3.0677531978495127e-07,1.1117160341586918e-07
'R',0.010291910124920107,0.9999999999098903,1.7390200589605643e-09,6.6977830194461801e-07,4.8971685582758117e-06,0.99999999976720755,7.1459292051267258e-17,0.99999999807691764,0.99999985469581176,0.99987377454342197,0.0454987085576617,3.653947779514306e-05,0.00011916738262452098,9.8590945838730223e-08,0.0026949485037778228,1.8717804910766288e-05,0.0023466706173531234,1.5463010088006606e-07,3.9244728900527456e-06,4.3558533941886023e-06,0.0036403525704034856,0.005615528652488249,0.00017051473419498384,4.5592742957511498e-06,0.0028175015299594952,0.00025849457204359398,0.045018728555850436,0.00077537422649430682,0.91009280430258599,3.5264201409647333e-08,0.0083248250086498717,4.3701306290426726e-08,9.8048876648161663e-06,0.0029505072214513653,0.0061402723984969121,5.9707298230469626e-06,4.2297962614851679e-05
'S',0.0059971079864221347,0.99999972708947571,0.99972601499084879,0.99999999921607463,0.99999996762805143,0.99999964620724058,0.99999999998956501,5.0894339107349443e-09,0.99999963398230729,4.0252900846500125e-05,0.9999999999837077,0.0041791360470282059,0.0004968339792841038,0.0059419280248329022,5.6006304101086393e-05,0.0073572134506374011,0.00014883198399843331,0.067409478689117217,7.2006616422181095e-05,0.0042410888759171813,0.00048972069745687353,2.2871917044830232e-08,2.3837615291152327e-05,0.00046844752016403531,8.8020639008307437e-05,0.001241208250930855,1.5851800995375042e-06,6.5885243244513368e-05,3.1938854622139818e-07,0.96359518198938021,0.00022154125901372487,0.00023777223913415985,7.4356652696071321e-05,1.4669779045056659e-07,7.0664101979543485e-07,7.5422505073910237e-05,0.00068235331760045919
'S',0.0059924240187231095,0.99999978338880446,0.9999950709679537,0.99999944208783442,0.99999999323196542,0.9999999211700128,0.99999999994048938,3.673685823121024e-12,0.99999994979258033,0.00026330057024023421,0.99999844005315941,0.0041835719615474784,0.00049600933698996084,0.0059398933413003178,5.6101601114008088e-05,0.0073453150223621814,0.00014859647433076227,0.067383195077031874,7.1939080413973024e-05,0.0042373152270491132,0.00048923690660696451,2.2851143451551451e-08,2.3818686227394985e-05,0.0004678436033086061,8.7918981047688474e-05,0.0012434959195440217,1.5839330922611036e-06,6.5904683469303666e-05,3.1900839928154789e-07,0.96360825468768552,0.00022147301298560245,0.00023796988150244107,7.4390364766077082e-05,1.4681289281557865e-07,7.0605734027076504e-07,7.5490378762018979e-05,0.0006828726662166726
'S',0.0059666890219160469,0.99999999863375266,0.99819259495482704,0.99990309734412375,0.99999897260379178,0.99993031433014168,0.99999999999397238,6.1496048251038095e-10,0.9999316712614803,0.00018506644126838639,0.99999999994828515,0.0041611286179763811,0.00050132865038442448,0.0059132223452788872,5.5862038966019669e-05,0.0074111649676619883,0.00014967721327837358,0.067085598180018996,7.2410331362501179e-05,0.0042341410375579111,0.00048926760558619473,2.3016164890886813e-08,2.3972776400041524e-05,0.00047145218133687566,8.8467521504598842e-05,0.0012336683929508887,1.5951657140160844e-06,6.5557544424487964e-05,3.2165149306563985e-07,0.96341830417621466,0.00022066013122640484,0.00023705678056513144,7.3933645700523389e-05,1.4645581955037115e-07,7.0991358340344614e-07,7.5125432873066219e-05,0.00067983738469869974
'T',0.0021738334680911826,0.99934369129937484,0.99999958646408293,2.7837265904204098e-06,0.99989488242953362,0.99999123190389472,9.3420312835417201e-07,0.99999999058136935,0.99999996203187103,1.1147402490242571e-08,1.5609965740370633e-07,0.0053948677322523059,3.6026453694041268e-09,2.0409606676447578e-05,6.2928513134766121e-06,1.0933448894303986e-05,0.031934549521839377,1.898608428255095e-06,3.3026299749099112e-06,0.0061033430894103843,0.015462315161950426,9.357453085075384e-06,6.4799075514535615e-07,2.8942918226810696e-07,1.0581221239836575e-05,9.2561579107124034e-06,2.9157248023395237e-06,0.011653707453990901,0.0070915579808223288,0.00092339668211771934,0.97703688286921564,5.0846268684789294e-09,0.00032195848141272247,0.00044771760615030913,0.01150567217284745,0.00057223193799010288,0.001144549677127384
'T',0.0021229375896025466,0.9999306264498371,0.99999996949951209,1.3222100874040215e-06,0.99995220466447265,0.99811442621328983,0.011422243862567598,0.99999999212781454,0.99999999695162045,4.7074649785035484e-09,0.00056488723407495964,0.0051940111688210527,3.7018053837181079e-09,2.1431479741136115e-05,6.4300440871397128e-06,1.1335673686324353e-05,0.030117824631489203,1.9411977878741624e-06,3.1787316631538139e-06,0.0062697662798137871,0.016099993293615771,9.0026413047687577e-06,6.743024058693766e-07,2.9942388542849229e-07,1.0553136200419673e-05,9.0365232859977323e-06,2.7491631373792089e-06,0.010782423147967487,0.0068493128484169337,0.00093549572054045136,0.97573163369747351,5.2764134127652951e-09,0.00031392546578887562,0.00043221043695891966,0.011632257621872097,0.00058717817328825294,0.0011890152504189606
'T',0.0021668712113390378,0.99999758994715193,0.99999920102183326,2.2101484440038601e-06,0.9990434525074543,0.99999937058068245,1.5288423627857525e-06,0.99999998402360357,0.9999965162542015,9.9557649964089388e-09,5.6995421342380558e-08,0.0053664561386904423,3.6035436188514442e-09,2.040603232807017e-05,6.2900546494557379e-06,1.0866540067545419e-05,0.031780432118666484,1.9007097498744465e-06,3.2912268781437866e-06,0.0060806286235780375,0.015468292234026368,9.3843642274614121e-06,6.4870346054234491e-07,2.888841517754684e-07,1.0583199648459867e-05,9.2362569603790656e-06,2.920277840045486e-06,0.011665535102929381,0.0070944062987340611,0.00091542728814934403,0.97695050108463244,5.085193271083431e-09,0.00032247994324408898,0.00044810554573903043,0.011461639552955006,0.00056955683293440399,0.0011412347423902952
'U',0.0039775722020781315,0.99997750698318477,0.9999209756063655,0.99999980006966571,2.8407641964659644e-09,2.9105790835751747e-08,0.99999999689023533,1.5910069045803575e-08,3.475338755670386e-07,0.99999999063081624,0.99999999999926836,0.00037465965787711645,0.00028910018259494468,0.00024436371184206028,0.017075441244251217,2.3961266300661139e-06,3.365274447659823e-09,0.01824763908700517,0.0035025715827355789,0.00020827383685567084,1.3914016045632753e-05,2.7702801641126161e-05,0.010971164750709724,0.0013500485689108901,0.0071754130067517756,0.033837903815648565,1.8756903574957747e-06,6.089813183578381e-06,8.7745922873586191e-08,0.004487315306008783,9.0761561902345242e-08,0.96301524002010874,0.016600314521103093,0.0057226047058239046,6.9289333502059437e-07,0.018039427885080703,4.0889224972325953e-05
'U',0.0039779535480467237,0.99999556422869762,0.99997374188370725,0.99997682306952451,1.1072557322256987e-07,3.632694378692382e-05,0.99999999443205811,3.0861640794664553e-08,4.7757535494252936e-06,0.99999954717205963,0.99999999964935271,0.00037464175011982459,0.00028898589136445844,0.00024442592665890905,0.01707917681672565,2.3957214478935276e-06,3.3647381145381847e-09,0.018246517955713595,0.0035013237538676872,0.0002082539104257626,1.3913787055187493e-05,2.7700880945368393e-05,0.010967835820112798,0.0013496531630608933,0.0071736731602878188,0.033839861491766966,1.8751770224290884e-06,6.0915019825008131e-06,8.7726557492471318e-08,0.0044874560044736887,9.0770045358381919e-08,0.96301106144399429,0.016601265049525294,0.0057224928780552553,6.9285076747324958e-07,0.018037470914772487,4.0895759555283884e-05
'U',0.0038491949876094645,0.99999943836292282,0.98217752338956044,0.99995925533273877,6.9742730451072592e-09,1.5248012143711151e-10,0.99999999999999933,1.088782743788149e-08,3.5336101282445116e-07,0.99999999870032186,1.0,0.0003560067802271706,0.00032299258122583214,0.00023191039769306998,0.01640641789848617,2.6140398416082796e-06,3.6140705794292601e-09,0.017447234765596807,0.0037198356455060383,0.00020508652240674012,1.3898473592761687e-05,2.9566942315374759e-05,0.011615070717764268,0.0014573333445164578,0.007623292218528175,0.031624546873699866,2.0240286535108126e-06,5.7599817432723349e-06,9.5236881711121402e-08,0.0042657311766061299,8.7331900333720379e-08,0.96153833443404468,0.015588099763374155,0.0055502141967293285,7.2625964073684715e-07,0.017172698192139207,3.9090548574293514e-05
'V',0.0071935970787596832,0.99984954836399775,0.99989425992616576,0.99590111149935778,2.2389797275394045e-06,0.0036041866160768229,6.2885047058388266e-08,1.7993551311731131e-06,2.8609610391689712e-06,0.0013859276771733219,3.0116968573048414e-07,0.01517360846156946,1.2409116948576489e-06,4.4058460159653624e-05,1.8989361309872674e-06,1.3831443253304125e-08,4.5675412533752634e-05,0.07382930068780745,0.0083489738339318376,0.0001744324744561469,0.0013593747071606623,0.0044150099360433211,0.00011900956413247814,0.0024462116577022475,0.00081715672530036228,0.0015599965933243596,0.0005270369591688697,0.0061014541980412883,1.2418787775025052e-06,0.00059688714405032879,0.0089955469937152508,0.01939936982836098,0.99033536366953201,0.0085743837984692591,5.6262724761878875e-06,0.027390287822816908,0.00037842562340420981
'V',0.0073624684771764247,0.99999988998961065,0.99988774561229832,0.99977614649564628,2.9393237486150712e-07,2.7476012890389374e-05,4.7943213012932573e-06,9.4310678946023663e-08,4.0182978045242501e-07,0.0028036776950393404,0.00014412387121795869,0.015436584298463269,1.2456358042925854e-06,4.2691714608108387e-05,1.8612700968715575e-06,1.3485512308854157e-08,4.5068705921351162e-05,0.074643654029011963,0.0084850144514060054,0.00017395735195849246,0.0013440403492554699,0.0043361965650725327,0.00011993607158999688,0.0024585078900410595,0.00081725744561294829,0.0015759976299714381,0.00053047164105448686,0.005958555264645277,1.2311206179504147e-06,0.00059881757862997561,0.008909141851864923,0.019747698873640918,0.99042190923241535,0.0086073511136364553,5.4988112679879471e-06,0.027914188064390732,0.0003731895938862439
'V',0.0070348962223378978,0.99999760734653487,0.99929441305036926,0.99971744440098531,4.9070081735478983e-07,0.017801095188378933,1.2165772882055872e-08,3.1886867785894857e-08,1.5497730067082708e-06,0.0040024589331760499,5.5561099973436538e-06,0.014519645872913821,1.3006875201459564e-06,4.3664956056015145e-05,1.9648001323921388e-06,1.4289418379217068e-08,4.6150578827152865e-05,0.073486678533714364,0.0080390605049691834,0.00016321395496366627,0.0013684199226960576,0.0044580499174699268,0.00010817313619512295,0.0025388737622571724,0.00085080578018060539,0.0016343648108083245,0.00053970270398451205,0.0060855564699872963,1.2346870196283172e-06,0.00061446759956292703,0.0089418700206934671,0.01875771289082865,0.99014203135279366,0.008009630904381379,5.6136784231578263e-06,0.02639209081467123,0.00037379685538146702
'W',0.00092664962294299828,0.99999985360982679,0.97523080795285211,4.784483437797749e-07,3.668109977186112e-08,0.00026922952291009739,8.8820765639021937e-10,0.99999998680323698,1.5085063342765867e-07,0.99999997842540145,0.99999997120403183,0.00011555221691833745,2.7891640767633373e-08,6.8478029800004872e-06,0.010540309218205365,6.2190814585471719e-08,7.785345305612896e-08,1.8486473954169139e-06,0.0041157097192107989,0.0081498361087132057,6.1546770176380188e-06,0.00124990799185646,0.0017827911746158501,2.6977718469639493e-08,0.018120575324915792,0.00061255303076480222,3.0750411731689231e-07,0.0089825911023003815,0.0023538598932790191,1.2831301146774525e-06,0.00089577345620070437,0.014463434093695772,0.00096655306294931589,0.99151358074371443,0.00064317171505567222,0.0053962894507666274,1.1222636198228279e-07
'W',0.00092399574163067706,0.99999999949470531,0.99895232934383482,8.8492356928309412e-07,6.3776784159962728e-08,1.3147010399498098e-06,3.0635309001720303e-09,0.99999979202495193,7.9479932295641166e-08,0.99999999780098259,0.99999723211380487,0.00012381559111752067,2.4026637091500305e-08,7.3415358154310237e-06,0.01111496442306681,5.5311164514277865e-08,7.0748224304044208e-08,1.9645430634758915e-06,0.003800444157543536,0.0083251093608988375,6.161065670017323e-06,0.0011456349326217645,0.001653598257729141,2.4336170379989503e-08,0.016711184685049126,0.00067191049963239346,2.7765230022735866e-07,0.0096676960069894055,0.0021102927396113545,1.3723143982190771e-06,0.00094287469540391795,0.015268152600093723,0.0010529784220216429,0.99186270693897194,0.00060393129763770966,0.0057717259959484662,1.191911589143944e-07
'W',0.00092664962294299828,0.99999985360982679,0.97523080795285211,4.784483437797749e-07,3.668109977186112e-08,0.00026922952291009739,8.8820765639021937e-10,0.99999998680323698,1.5085063342765867e-07,0.99999997842540145,0.99999997120403183,0.00011555221691833745,2.7891640767633373e-08,6.8478029800004872e-06,0.010540309218205365,6.2190814585471719e-08,7.785345305612896e-08,1.8486473954169139e-06,0.0041157097192107989,0.0081498361087132057,6.1546770176380188e-06,0.00124990799185646,0.0017827911746158501,2.6977718469639493e-08,0.018120575324915792,0.00061255303076480222,3.0750411731689231e-07,0.0089825911023003815,0.0023538598932790191,1.2831301146774525e-06,0.00089577345620070437,0.014463434093695772,0.00096655306294931589,0.99151358074371443,0.00064317171505567222,0.0053962894507666274,1.1222636198228279e-07
'X',0.0031061021906153251,0.99739617687020066,1.3045771097325633e-05,2.8108755915825961e-07,0.99999595775394812,0.99996872271897896,0.99975729157372772,0.99999999999791611,4.4193757433420662e-08,0.9997292558635873,7.1297604263130915e-09,6.1301676110172571e-07,3.7602779354740241e-06,1.8420059871964372e-06,0.0013404110797865484,0.01182881799721858,8.6991987304286931e-05,1.3041374138244868e-09,0.0001076436508571309,0.00014992402480553516,0.0037565012300648957,0.0064757525176136962,3.6247259630563495e-05,0.025804191204121769,0.015560838410010363,2.3405184022017815e-07,9.2089615728318546e-08,1.6588487684974755e-08,0.00093120210405010805,7.084411733193612e-05,0.00031630396216848685,1.9748321648317477e-06,4.1561280904283123e-06,0.00013966520290123783,0.96302435924071628,0.025134582511193531,0.00060163301989810093
