Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'M',0.0058602908164056763,0.0079464692238174449,0.59248292487176046,0.99375204942962114,0.00027766571050352301,0.99941549354097858,0.019706986495819638,0.99999978615866936,0.053257151894585936,0.99989654461748767,0.96577625128715872,2.4364664896564797e-05,7.0058152620139892e-06,0.02067889800794085,2.0404426287308339e-05,2.7405857812678928e-07,0.020491983190716989,5.7433833709202285e-05,0.020395539183357677,1.941156288406281e-07,0.00016039069692095739,0.0085361167263684687,6.6027863645018431e-06,0.95111785669843574,0.041586582943741207,0.0012603909406296411,2.8915241913575848e-05,0.00033725670345542929,0.0020215494893761022,0.00026579756741164682,0.0040309733400238357,0.00014068147244091116,0.0043503960583103404,0.00022513531181921244,0.019070615129097874,0.00042112090729164132,4.7271440537630366e-06
'M',0.0048639380582571473,0.0026460820320752297,0.57495313383509117,0.71936938016883367,0.00056137750928731843,0.98081584867679517,0.007657981705220124,0.99999978272007517,0.0074965160904229243,0.9999973040194402,0.9993367311760839,1.4744582072412068e-05,3.5492621047844014e-06,0.01546282588059724,2.4997920705231658e-05,4.7495953624091795e-07,0.011918065477488323,7.1447776670199842e-05,0.028124960415381744,5.285261896998303e-07,0.00010205856875527084,0.0066591791338394503,2.367651322027818e-05,0.95367142518219639,0.032063966943044052,0.0044518067496263705,2.0933331115207123e-05,0.00074244783647348783,0.0025271595284985658,0.00066767471423369079,0.0035882439463703814,0.00064430224728645534,0.015721415062721709,0.00074961662624217242,0.013579073144403731,0.00061621394036492688,2.800564923921357e-06
'M',0.010397535120125445,0.011703661636145789,0.99661382514830243,0.99999863028680458,5.1143255455423817e-05,0.99996408535482406,0.26343961604499871,0.99999597811693219,4.8421070536296323e-05,0.99477536695484781,0.9999898415977585,3.7059861820618754e-05,4.0901857621692304e-07,0.00097191368831737817,1.3600095260180239e-06,1.0524089250127469e-06,0.055915123713520178,4.3656819054143324e-06,0.023337706576771877,9.5643463789722728e-08,3.141422842847631e-05,0.001905267888583585,1.5784320753120526e-06,0.92708397556707611,0.034386553016703986,0.00067795218705835091,5.4260761702728241e-05,0.0024061002799334883,0.0052719785205969111,0.00026775468611204195,0.011635321398085976,1.5978723884163941e-05,0.0029069805232192028,0.0020690327379168909,0.0063535849526392017,0.00017002978820422835,1.1918753852372584e-05
'N',0.0039734109766195094,0.0056610586337405141,0.99714379478223825,0.97398552100286684,0.99822925357918924,0.7234042704447412,0.012409235541233195,0.9999990594132927,0.0003734108777668771,0.99970716363659617,0.99410654200446613,0.0013144931076370754,0.00013225232325099592,3.6559590591809419e-05,2.9119754886982872e-08,0.00097132250851246786,0.0027094340178754326,5.935685370140306e-07,0.0049107704714109494,3.6461566976627556e-07,0.00027472446109767822,2.5504125768920877e-05,4.3151129966079993e-05,0.02250377792972209,0.94186610975318108,6.4782676731956301e-06,1.5621673111632895e-06,1.6139918214111772e-05,0.0020370752701402099,0.0019913513213994944,0.00068610335477323821,0.00021208900024093633,0.006262923199874342,0.0017253747550919226,0.0015359707852144041,0.00015929824159071818,4.4454077179722188e-07
'N',0.0037983340457433947,0.0005022161520254648,0.95037053319572218,0.98562581024927853,0.99935542351247364,0.6072089437963013,0.0010224874664834728,0.999948463576944,0.00012629125665672208,0.99965317983970781,0.9991636956983081,0.0017023237484717906,0.00025719513391454893,3.0224259482294173e-05,7.6685983536882457e-08,0.0015521440856742375,0.0012470142461318001,5.0471806870558778e-07,0.0069407043158491487,3.2276194007095061e-07,0.00026539215669730615,2.7206707195521805e-05,7.0520374908861344e-05,0.01369914693222435,0.94071151039140199,5.3308838346369507e-06,1.8269205452245259e-06,1.0725415525694087e-05,0.0031968433374521738,0.0010454973538849262,0.00049326563755600755,0.00033967431426046725,0.0044038677737583435,0.0018051833448900283,0.002447965502397008,0.00021621477094105123,6.8389779249581345e-07
'N',0.0039734109766195094,0.0056610586337405141,0.99714379478223825,0.97398552100286684,0.99822925357918924,0.7234042704447412,0.012409235541233195,0.9999990594132927,0.0003734108777668771,0.99970716363659617,0.99410654200446613,0.0013144931076370754,0.00013225232325099592,3.6559590591809419e-05,2.9119754886982872e-08,0.00097132250851246786,0.0027094340178754326,5.935685370140306e-07,0.0049107704714109494,3.6461566976627556e-07,0.00027472446109767822,2.5504125768920877e-05,4.3151129966079993e-05,0.02250377792972209,0.94186610975318108,6.4782676731956301e-06,1.5621673111632895e-06,1.6139918214111772e-05,0.0020370752701402099,0.0019913513213994944,0.00068610335477323821,0.00021208900024093633,0.006262923199874342,0.0017253747550919226,0.0015359707852144041,0.00015929824159071818,4.4454077179722188e-07
'O',0.0039554184164428087,0.0042122589793759987,0.022326889858764354,0.033444783428852945,0.0013382183424612483,0.97598062928054286,0.93308423399228468,0.78306501255693595,0.99995954748589821,0.99939723365852273,0.99965254580819463,3.0734702942930606e-06,3.0298578263534941e-06,0.0201429581383799,0.017390096648236653,9.5675142592784997e-08,1.4318056901020012e-05,0.00083614365437469963,0.00024130653399514148,0.0094855214168555677,0.00094505426987008089,3.1729834719132526e-05,3.7617373042125289e-05,0.010566198755737366,3.080434437003129e-06,0.95145695419954235,5.0301483309440082e-05,0.0076510847528702347,1.3118420413245654e-07,0.0024579714920201462,0.012862518442824593,0.019471055275036106,0.0051027742095299663,0.003988946607024927,0.0059397187789116878,0.00065005366603723702,0.00087270941527299974
'O',0.0029369128477037287,0.0030453055570332874,0.0016555578342656563,0.0020527374713438557,0.024019167635978507,0.98849652664817,0.99782371105012857,0.87274699612738238,0.99989098310106539,0.98754626516041377,0.99561363107123446,2.7529342735629301e-06,1.9069746042642971e-06,0.012947930132115298,0.0136935577966128,6.1810751579174415e-08,6.8927215684618163e-06,0.00061832395680351657,0.00025578807393595438,0.011333086756980972,0.00092972636432114614,2.1288639485950339e-05,3.008268506250897e-05,0.012258076408490179,3.2042214422613988e-06,0.96643549382410976,2.3361109673094993e-05,0.0067652972948467737,6.7484484984024465e-08,0.0020484090866478978,0.018872402432914784,0.024429550355610282,0.007412545327523546,0.0060674084006116808,0.0089013589183378154,0.00078499158354115644,0.00078456199498019906
'O',0.0038401682869342924,0.0038588522323053684,0.0014304487761516464,0.050596043043772458,0.0021449028028967098,0.96375252409331558,0.96506187079933747,0.75848072746360107,0.99989273191302097,0.99985563629207008,0.99997789017624361,3.1926404907783372e-06,3.5198233683475815e-06,0.020331224516137815,0.021488902270770025,9.3531035368756998e-08,1.3586515876799908e-05,0.00074346756825584195,0.00019304574568332878,0.011245601302327664,0.001101085581805292,3.5628235783015547e-05,4.0253324332337038e-05,0.0083318521722718347,2.7207768575564605e-06,0.9531853138120342,4.7872758927224496e-05,0.0075657359340642587,1.3467008706955996e-07,0.0020615629276377061,0.012020053836978704,0.016807036163245349,0.0043243383259208325,0.0040005287757311882,0.0071182188745471005,0.00060384940845573803,0.0012427228751039053
'P',0.007398997039413777,0.019974241817276982,0.99941268039482867,0.99999919113658453,0.00020662067391090576,0.049087476210343893,0.002185189577014563,4.230507229854738e-05,0.99032406685237129,0.98535882058443125,0.9996627255161975,0.0035561457461977938,0.0042498729889506332,0.0036403041477702431,0.035300793460848773,0.025870735929069289,0.011878696985008978,0.00021955219865091278,0.023562135577937886,1.5471518410519745e-06,4.7243237166856759e-05,7.2939429538807979e-05,7.5317129577689464e-05,7.7966930783500085e-05,9.3948469966659721e-05,6.4749851797040169e-05,0.94120068876606644,0.0029131874304130327,0.034247695430066206,0.00041345955745983299,0.00019129410742458193,0.00023418106518161266,1.201452293444656e-06,9.8824281722285299e-05,3.1798439956249237e-05,0.00019218114398926971,0.010206764046420326
'P',0.0096438675454182162,0.0014787942214628908,0.98570440432814665,0.99999942703611355,0.0018177817532135478,0.00039379281734470474,0.00021043076802204096,7.3365063813373497e-06,0.99357796543908172,0.99591199941438191,0.99980434065714285,0.0036154882937487094,0.0055412910573091317,0.0034502719419479944,0.054835685125590304,0.034002197595282682,0.0087988798938782066,0.00018140613807537519,0.026938648721380309,1.4110003459375507e-06,4.7556971316329976e-05,6.7036298461522031e-05,8.9170978569605829e-05,6.306939825626846e-05,9.7857051371883522e-05,6.4295650583537963e-05,0.94768991191300056,0.0024051540659234842,0.041797877701161494,0.00033492991100350866,0.00016564013185977602,0.00030165559516095867,9.8711214307773597e-07,0.0001084850745888692,3.7744326782379852e-05,0.00020970063997143896,0.011507687571243104
'P',0.007781536050280446,0.0001352045361455817,0.99999300964485061,0.99965986346814339,0.00068093584388564043,0.08429937413553612,0.024352487563094067,0.03714084429428928,0.98883083742616495,0.93768974034485031,0.99908686903699218,0.0041857907356050725,0.0034329618613064099,0.0041449157526465301,0.028611458676510763,0.018191021698958244,0.012996453154628445,0.00021094281899271971,0.028115866844296251,1.6719802565814981e-06,5.1292126803884392e-05,6.2444964989419102e-05,5.4896252520550163e-05,0.00011035367046900518,0.00010588412990591001,8.427300533381943e-05,0.92994654021899048,0.0029820018943435031,0.024769947879691355,0.00049384741295869995,0.00028789233604971278,0.00024080263385539661,1.7121774889093595e-06,0.00011843504464176877,3.7833241222612918e-05,0.00018079548132436966,0.009780783950472027
'Q',0.0049008279936833456,0.96493305390142547,0.98187878411004992,0.0019014915268344606,0.0080242598661047545,0.96076359073358675,0.99910129461288211,0.20939486538967281,0.94441356335094873,0.99852090600200827,0.99999214325115948,7.6317266248410764e-05,2.0216514110034244e-08,3.819343662093195e-06,1.2300362187754724e-06,1.0443977127443018e-05,0.00089790679405647288,0.0077190950453398487,2.9377029468212409e-05,0.022275616102696197,6.9023215966458592e-06,0.00013997082749047789,8.9539996170127884e-05,0.00013937351183235063,5.2875777997890079e-08,0.021464794308852744,0.0013281611910145345,0.94301691265812915,3.8195460617812199e-06,0.0037078382836978501,0.0096947982068344429,6.0825592643223126e-06,0.0014287468233189172,0.003617285505673399,2.9418865784789886e-06,0.0007478140772550284,0.022609382492254505
'Q',0.0021000421802756372,0.9915268824049428,0.98851534275461306,0.018845334465279591,8.2245002379847121e-07,0.99999310097581073,0.99999808864110351,0.077872347139657544,0.40491791505346264,0.97992256869839733,0.99999241440684916,6.447552887295328e-05,9.5159814927043345e-09,2.7591352268228866e-06,2.1189847645973112e-07,1.0400156816830834e-05,0.0098798680737518206,0.0014820216969200762,1.8704632736421369e-05,0.017066163262798847,9.7126140508626555e-06,0.0046328792207526674,0.0005400490146455025,0.00098049943256545364,4.8183104083640886e-07,0.012536301410474114,0.00012942480182000056,0.97648722851779945,0.00019467376308292676,0.0028047805442900716,0.0058361386651674318,1.3125695387854632e-06,0.0077149558869877592,0.014569590283899286,1.5847156454362943e-05,0.00058583320605302242,0.025731897701522059
'Q',0.0018748201046636227,0.98495139110875285,0.99998440888210383,0.0074261909728539849,0.00063820727964112147,0.99996344508837631,0.99999561618430555,0.13421905109634655,0.38469656865583407,0.99987721544506614,0.99997582657959394,5.1281192337921901e-05,6.8980215958104264e-09,2.1160467724505817e-06,1.7683960147493539e-07,9.3087999592930091e-06,0.0075637503607667916,0.0011459329425384246,2.2762744649386749e-05,0.012806681524825839,8.0523045543218083e-06,0.0040555875617330345,0.00048041530061373962,0.0013330714977224044,5.9062138014988021e-07,0.01288569207028005,9.5221790289401779e-05,0.9737182547550165,0.00019157660123917625,0.0024199320124681321,0.0063338513810403787,1.5041131191196319e-06,0.008717696379558118,0.017583204993483231,1.8248333168648376e-05,0.0006628154170429969,0.018585716669102723
'R',0.009486768628293521,0.34858420059132117,0.99969832544009685,0.99999950165157336,0.00035913244740997708,0.0090103022964553182,0.0064807759665754675,0.00033537360667808437,0.0091429726364074936,0.99657794043715853,0.99998286994164221,0.0027520133865182612,0.00033542351452569115,0.0001248644466340619,0.00049498134358114544,0.012558174150737783,0.047172689193755245,2.2688245131962485e-05,0.018711438251267865,6.0784393147953419e-07,1.952242046404747e-05,0.044838975727615277,0.0025575484125836294,0.0021157230298524394,0.0022855583845685732,6.7985169230040351e-06,0.04271037725923215,0.013171185285375227,0.94891228998797894,3.200997922948792e-05,7.8923059544262495e-05,1.4660711123878537e-05,3.130757870680658e-05,0.00093372484517107975,0.00089327050449502707,0.00065054922547678356,0.010452075306348283
'R',0.0075262531005680956,0.31756894450510265,0.9939199569206616,0.99998824088202887,0.095441530756550291,4.3920642063510248e-05,0.00073451407185010889,3.7920350894115102e-06,0.004654990159090054,0.99847996201068745,0.99999785847902856,0.0034455524201364609,0.0005664268538075716,0.00010997449796808182,0.00036535294117166718,0.021482960610889345,0.040302939334662252,1.531779360229683e-05,0.014851761447250584,7.1071105460873643e-07,2.7710161873879864e-05,0.028485568540254375,0.003123968121011404,0.0012985380024654284,0.0045100803533273826,5.4361456758334975e-06,0.028867779389605618,0.0078887655997577459,0.94160462293763847,4.2737397420956503e-05,6.4101426455453689e-05,1.8804427305950563e-05,3.4635815172886254e-05,0.0010238156133836982,0.00087751909444512945,0.00055698144932962333,0.0075195306776329931
'R',0.0081830488031692118,0.011507270769810929,0.99999934138938407,0.99993922260454426,0.0032618260865515396,0.0052484690822008828,0.2499173700087152,0.086162425861323125,0.0016275422816268113,0.98080807552906302,0.99999540661182307,0.0015534403957512383,0.00023495263646504652,0.0002131522521744538,0.0019433929105977953,0.012577942971792494,0.042168262286845885,1.1589115605145908e-06,0.024310660409211475,5.2387877671735925e-07,4.443412456400605e-05,0.0087034893237298207,0.00076487635470152613,0.0033413973924240254,0.0055666176094225604,5.624566092760388e-05,0.036428378732905012,0.0077243727561227332,0.93838042667378629,3.8254268383854091e-05,0.00021139288150525483,2.9208662831636941e-05,2.7762541149059404e-05,0.0078076841585428894,0.0042524538412192815,0.00024759531698446155,0.016372936160430774
'S',0.0049628086231967494,0.0035273611872944817,0.79552446421210055,0.0023104372374203675,0.99434692131658886,0.99975550591829399,0.020400822403863421,0.0098431720197245439,0.99726034395600793,0.99805210431505043,0.99993437612139013,0.00054485253580282525,0.0017517723493902858,0.0089459264937859218,3.148923592314198e-06,0.029539676563691185,0.022956312772837058,0.0015154914644957566,3.8070897181006279e-05,0.0092284884457310909,0.0030730409715801839,7.3325211106963507e-07,0.0014138719526125912,1.7726183940686798e-05,0.0056684411492628839,0.004534988449167097,0.0026238949912258179,0.002282940137394327,7.4408574775010734e-06,0.94421910354531391,0.00017353536971219629,0.012753042528365385,0.0064579915062234882,0.00049282931892048959,4.0181414690504314e-07,3.6867806501079141e-05,2.9537135020440062e-06
'S',0.0044517598464897806,5.5836278232900046e-06,0.8160740692730758,0.023626924734948342,0.99673791843236903,0.99767277637104379,0.11593707671416477,0.0077517906170334596,0.99236346090341687,0.75290125250369255,0.99987541417243686,0.0031079562018904699,0.0016813914657040447,0.0084794345841573693,2.3159470220564537e-06,0.024565407992791059,0.034306573925331332,0.0016342679226650893,7.7811855882744239e-05,0.019908910598161578,0.0038129062454339393,6.4495940881334845e-07,0.00099160806243837711,1.7581681408770727e-05,0.0051193208496511855,0.0059482814748532059,0.003212676797805067,0.0041433863749801994,5.7880958174706455e-06,0.95793568075648483,0.00057755750950282819,0.009575604421415123,0.014861070975972619,0.0010222257485611843,6.4834573103391232e-07,3.3511697014458125e-05,1.0899533186624184e-05
'S',0.0062838443995622368,0.0010869401959177332,0.97498365080197158,0.0033494652190797511,0.97378977449222515,0.98960205324183093,0.0046374678062813621,0.11080908984297351,0.98023649276771307,0.99021480387605065,0.99997003273828955,0.00064129564982503629,0.0005495547015834625,0.0030119696685498138,1.0358104990026205e-06,0.045851598660140325,0.027585768446420422,0.00080644602364141592,0.00010385619480283122,0.0030628471638807562,0.0011289560890589208,3.4975962958881507e-07,0.00063846352449872118,3.286993634936887e-05,0.0079810288618403034,0.0026962570324820818,0.0041063577478062351,0.0033929642576041447,1.1087435387587417e-05,0.943809643016435,0.00031409849060424848,0.0097007470987559297,0.0068724414095156601,0.00092595142177279144,2.4176582539619942e-07,4.0949510465403885e-05,1.7755431000846097e-06
'T',0.0036540026992670934,0.26363337557591476,0.96750144920441938,0.9965947936303664,0.38022123492856125,0.99920347384836727,0.99977440023035746,0.96736257428097561,0.9919356170851491,0.38200683586455192,0.015027768804231822,0.021510743387476612,3.6073532732100567e-06,0.00010268820868149638,7.2542787601950175e-07,1.6568280615621541e-05,0.005697824623784771,0.00018440415170189095,0.0028512684237155324,0.00016374451917600827,0.026352683717898218,5.7496471705001744e-06,4.2561141909512342e-08,0.019662498424428864,0.0014475638352378418,0.003312143399021051,0.0016542822177736105,0.018775160967730294,2.3347639082309077e-07,0.0044029635287960237,0.96506018959199402,4.1122355057763334e-06,0.0012057768046831855,0.0071215571198498849,0.0019269414491610739,0.017284718744147758,0.010315794952841359
'T',0.0044970639483517209,0.29767971166912388,0.86806814135074661,0.78847648858478647,0.39297598641516179,0.99670505771900664,0.99998710517873413,0.96311175271042537,0.99843998860657701,0.31400739511467496,0.098244518396814931,0.022325074334560265,3.2083897603465984e-06,0.00011607980565849777,1.1098958755561774e-06,1.2707149622744101e-05,0.0023460871740846462,0.00043235668809308637,0.0031968728717852997,0.00068653334538097026,0.019646842820088752,5.3039997131052859e-06,1.3693877119008629e-07,0.014322646864112188,0.00070949926548413049,0.010069981476979845,0.00090076638723148343,0.027991701669733398,1.3228485121373324e-07,0.0080916694388611203,0.95736146342327311,1.6229689267941703e-05,0.00425092591496964,0.011094613849270504,0.0017474341655838988,0.019635225906258647,0.0095703193901350292
'T',0.0036958962435143417,0.15268554899787237,0.9633614578687284,0.98649975206385354,0.34567792193038327,0.99985737137120978,0.99847340175422361,0.98526003813415564,0.99502559883812325,0.39802830553970109,0.038372893889902324,0.014393311381461717,3.6703260000982305e-06,0.00019195056701125284,1.5240445575946291e-06,1.5763948558788019e-05,0.0066179144935177153,0.00010854421988684431,0.0039803991562472616,0.00011494464374515546,0.026859566960173119,4.158482515526809e-06,3.3144252399202561e-08,0.030009037012414998,0.0017835133549582525,0.0061684680974349237,0.0022944332947448299,0.014981585434809878,2.8331304437237182e-07,0.0051926392424751387,0.96554642899312737,6.7783363931546303e-06,0.001106625170153188,0.0096265954649140395,0.0024523757421428386,0.012513540481208988,0.0080989845605140276
'U',0.0041370877659049083,0.0029427733877892223,0.02010743054488032,5.3955024709381518e-06,0.91589296696264377,0.0012531775242086709,0.036487552174289443,0.99994466894819567,0.99700384046770185,0.99569710845353543,0.99919625303621684,0.00065801942621556298,0.031097687327450177,0.00035661282450292581,0.028881161373984356,0.0050935514192522457,1.9557256619130822e-08,0.00036585893108501957,0.016067268032353869,0.00060548961937510726,0.00077224020822038483,4.0540008839183285e-07,0.012657129361067245,1.5871509686898668e-05,0.0059784402731225608,0.0085451118215219123,4.0052355212004689e-05,3.7026035708397484e-06,3.1304288210124251e-06,0.0015567394066051219,0.00012615382462920731,0.96052107217817806,0.0033339263538390246,0.0014880747711728075,0.0021977056214840017,0.014212380910697701,8.7314452866611136e-06
'U',0.0041742148382320921,0.00052062638775780877,0.043161236521821016,6.2408192214658093e-05,0.88553361839079447,0.022037289874555201,0.048275995723094073,0.99990361246586024,0.99675036670130657,0.98998788762922041,0.99850396057207358,0.0006098882800617925,0.022724894978997545,0.00037314720327731344,0.026585846115321641,0.004289081078969764,2.5357145946804925e-08,0.00036843863111588363,0.017204922783046129,0.00056277555761892711,0.00068840233369165402,4.250324518555967e-07,0.010189303374601874,2.0422730357383515e-05,0.0051077663217457756,0.0097198658218126798,4.7718179580324975e-05,4.8254204892607757e-06,3.2237757402408983e-06,0.0016470024452940094,0.00015181352106379651,0.95298399557046209,0.0033880207524862671,0.0016120911209571405,0.002045824707450245,0.013388449487848827,9.3405106155548996e-06
'U',0.0049019399690752889,0.050300855728972325,0.0045321308103348553,1.5709978745046562e-05,0.85028231011552791,0.00023184892059551371,0.013746123934403774,0.99802712906355229,0.92772545308563559,0.99135210219942604,0.99996091474412829,0.00057049257629120489,0.022318536751374615,0.00036744136960104495,0.029961858120999784,0.0032510415255819392,2.3802905112484256e-08,0.00049320378555734964,0.019699549599062387,0.00050526869082301057,0.00060031943699686197,1.012798531323377e-06,0.016134750693139237,2.944524453755127e-05,0.0049661996066922487,0.0081667078842416075,3.4977103778059558e-05,5.2519128263004724e-06,5.6166845193823179e-06,0.001077693354490388,0.00012437490077908409,0.95110782119090498,0.0041203437478841629,0.0014072273981040374,0.0029166273231264004,0.018313165993733435,1.0069616930115241e-05
'V',0.0028163011067800026,0.99967596581309515,0.36981643662389846,0.0095526045467023476,0.99769418752620753,0.990787463872147,0.26933105412404601,0.98142955824778488,0.0034133997220321616,0.33654695554305886,0.9963736232774465,0.017350217449959154,6.2669128457866217e-06,5.2282003040734458e-06,1.9586655193796254e-09,5.0568130373818003e-06,3.6671414964733319e-05,0.0096371629880023148,0.00097507928741640188,0.019408546081175152,0.00024585030361247532,0.0012504545793066376,0.011176615341934051,0.0076641224676008033,0.019227529009823139,0.00042595012854022764,4.8276837298145303e-09,0.004690360123938162,3.9641135234873784e-06,0.013046146463012564,0.0072044421407116881,0.0017940937266032932,0.96689753949560131,0.0032178144198046796,0.0012842649969638967,0.011597092213014042,9.4583691371946034e-06
'V',0.002834174413887185,0.98003386754006416,0.3670259941011324,4.3690768024601006e-05,0.98093644189982743,0.96888243089204995,0.28481869188754538,0.98819246744955547,0.015261319279060119,0.31852135011704713,0.99908722231111968,0.018795334762999341,6.2557949515646062e-06,5.3802474801879312e-06,2.7596666131475375e-09,5.2482613387687514e-06,3.2028279050202141e-05,0.0088674825253323031,0.0012175636722266672,0.019809587155617318,0.00023529601329403646,0.0010993529654679999,0.010774870864319535,0.0075582448573160016,0.01696166033996278,0.00052605462134887131,5.8851582498700353e-09,0.0049037609404905848,4.0451639200073754e-06,0.012325655693024008,0.0081518538366227786,0.0021452757526113607,0.96625352392728525,0.0038947541142922053,0.0014563286780859862,0.011948737955734094,1.1627806810283532e-05
'V',0.0026690972599738875,0.99962304441691241,0.37318531218222856,2.387280842950324e-05,0.97789241197392618,0.99772996437050876,0.26768688944296282,0.99828000759911661,0.01899440723272702,0.33390479245818783,0.9925359028887174,0.016176914145811041,5.3507446085753009e-06,5.5022976914359543e-06,2.1047879787265764e-09,4.3829398180488402e-06,3.5138944215557258e-05,0.010941764432045873,0.0011182936491939742,0.018546987795496708,0.00022579926977241906,0.0011744041295615941,0.0097667622743631763,0.0089837892221671014,0.016615133001126568,0.00048768538854426194,5.4591921875660877e-09,0.0050857673563788801,3.4583562833890339e-06,0.013260736299314976,0.0082465222853779444,0.0019330091144477643,0.96765046431245461,0.0032216388889940648,0.0012340717425795916,0.012520494748275905,9.1030918531391668e-06
'W',0.003414838799705396,0.0019300409301436659,0.99564079017914986,0.014231459554746643,0.61926636708459948,1.7256596838947546e-05,0.99877659978284861,0.99994878951293509,0.00021742322818784764,0.99711878498397621,0.99992256710004046,0.00031031299951428929,5.5068850107078515e-07,3.5432225141432219e-08,1.5750921679426112e-05,0.017625748518121796,2.1309771406068895e-06,9.2062494434061206e-09,0.023257740656203701,4.525126430852944e-05,1.3324382370181419e-05,2.9514382291330311e-06,0.0014587186962580622,0.00057521335979323815,0.017866766752313443,0.0083368371727517848,3.7088306935655684e-06,0.0067522826196512445,0.012137618917512069,0.00010061956614178965,0.0050452613797824317,0.0068669106794036474,0.010413618419983093,0.9626364266625328,0.019843370300201009,0.0027481299912398044,0.00080097928338805852
'W',0.00330046156096616,6.0364888956787583e-05,0.99981863756559453,0.003144552210625642,0.60965302888999906,3.2722381676215355e-05,0.99996230495066751,0.9999831651144786,0.00047668991342796643,0.99418965504268431,0.99977293560108516,0.00030339722570236338,5.0642604435711074e-07,3.5718002216016261e-08,1.6401896721307605e-05,0.017623461295275266,2.1838911596992373e-06,9.4045139671337959e-09,0.02474495527761162,4.5912355883635112e-05,1.2713090937272405e-05,2.9428001802750784e-06,0.0014620936625629191,0.00060891629521059483,0.016801535035730706,0.0090928769317967246,3.987684583920666e-06,0.0074130335568582985,0.012494181039177538,0.00010459183455003464,0.0052893816560571332,0.0071559631696174082,0.010841829030225059,0.96511378417927995,0.019406216157568185,0.0028060107778042037,0.00081553035686542531
'W',0.003414838799705396,0.0019300409301436659,0.99564079017914986,0.014231459554746643,0.61926636708459948,1.7256596838947546e-05,0.99877659978284861,0.99994878951293509,0.00021742322818784764,0.99711878498397621,0.99992256710004046,0.00031031299951428929,5.5068850107078515e-07,3.5432225141432219e-08,1.5750921679426112e-05,0.017625748518121796,2.1309771406068895e-06,9.2062494434061206e-09,0.023257740656203701,4.525126430852944e-05,1.3324382370181419e-05,2.9514382291330311e-06,0.0014587186962580622,0.00057521335979323815,0.017866766752313443,0.0083368371727517848,3.7088306935655684e-06,0.0067522826196512445,0.012137618917512069,0.00010061956614178965,0.0050452613797824317,0.0068669106794036474,0.010413618419983093,0.9626364266625328,0.019843370300201009,0.0027481299912398044,0.00080097928338805852
'X',0.0029892265115023797,0.10107848889740474,0.0060547440518215053,0.98513061075011588,0.40802958534290151,0.001625460294333082,0.98848633244300621,0.99456005278247606,2.0465128813950563e-05,0.99972897063911526,0.83460408254806473,0.00027861134622816393,0.00028807428251075246,1.7286012745804019e-05,0.0084333579784298725,1.0151338375238248e-05,4.9245333290712004e-07,1.5578751678750687e-07,0.0018900759930091035,1.9810753637931922e-05,0.0019916238021653538,0.0027527266861325631,0.00057588486336025138,0.0022822655058490657,0.011280243077582701,0.0022592459568979797,2.2487018271270609e-07,3.0389987334329193e-05,0.0020876930973587997,1.7166844184210383e-07,0.001431642058376388,0.0005607078684365227,0.00031429665945551031,0.023354243400278685,0.95982970230069753,0.0061733791907554346,0.023684011343969819
'X',0.0029892265115023797,0.10107848889740474,0.0060547440518215053,0.98513061075011588,0.40802958534290151,0.001625460294333082,0.98848633244300621,0.99456005278247606,2.0465128813950563e-05,0.99972897063911526,0.83460408254806473,0.00027861134622816393,0.00028807428251075246,1.7286012745804019e-05,0.0084333579784298725,1.0151338375238248e-05,4.9245333290712004e-07,1.5578751678750687e-07,0.0018900759930091035,1.9810753637931922e-05,0.0019916238021653538,0.0027527266861325631,0.00057588486336025138,0.0022822655058490657,0.011280243077582701,0.0022592459568979797,2.2487018271270609e-07,3.0389987334329193e-05,0.0020876930973587997,1.7166844184210383e-07,0.001431642058376388,0.0005607078684365227,0.00031429665945551031,0.023354243400278685,0.95982970230069753,0.0061733791907554346,0.023684011343969819
'X',0.0029069219109378089,0.036399682450722205,0.0068850236836457629,0.99967848218029254,0.33141991091913481,0.0014985431213664806,0.99709552217187991,0.98684345420465025,7.5154531825701022e-07,0.99983571462006615,0.98169550257335259,0.00020018560375996476,0.00021814164429394901,2.8360307886699794e-05,0.017141719340383749,5.2951303993629716e-06,5.3057834383553411e-07,1.0671744348047501e-07,0.0025731316407998344,1.3551189033013439e-05,0.00088671335254429781,0.0026739212573267794,0.00047227396968699763,0.002897315971212535,0.0066670610697953858,0.0033918220140861104,2.9511434238318365e-07,2.9910726710394667e-05,0.0028843221715902276,1.2712179577454462e-07,0.00091481367488663865,0.00063768714241026138,0.0002557403070673047,0.022227075050787134,0.96338514028767563,0.0024408122926332086,0.026145523621235608
