Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'L',0.013348186708673968,3.6787285172830991e-17,0.99994897207652567,9.0025339383943551e-10,5.5965542026150376e-27,0.99727031900802821,3.3146946516641609e-22,0.99999959303540886,1.4877998658160922e-17,1.3056756792860936e-15,0.99999979918695903,0.0057722506582589313,0.00037137678437467933,0.025440553942489456,3.3044538040045498e-05,0.071130161840309389,3.6191236601288359e-05,0.0015375234693632456,0.00020378747276104784,9.7423509354254203e-07,1.9507231428582633e-07,6.3769144784868995e-05,0.95382845610816314,0.001579656040849629,1.3287547569311228e-05,0.00023234376424131838,6.7411159789156376e-07,2.370533372927503e-05,1.7939128499247885e-06,0.048899484642871124,4.0812560589508188e-09,0.043337532913740165,0.0028355137982830824,0.034550238619130196,0.00012453798384931726,0.00035064900135673945,0.00018913396047019043
'M',0.0044292257929311862,2.8908586208290751e-15,0.99999516526992294,1.5444245920989976e-12,1.3455352747624225e-19,0.99999990807221262,4.0150735406277749e-20,2.7705237793560513e-15,3.8255272131605698e-15,1.0,0.99999999897709269,0.0010131289134212929,1.6565256261788592e-05,0.00040033126602878057,6.6269907741053045e-05,5.3966002925233723e-05,2.009442526340371e-06,1.1163896176128488e-05,0.015782798658401119,2.5279092228842662e-07,5.2390209342920752e-07,8.3823480267805194e-05,0.0063109170334625158,0.96005895988159751,0.035657136573880359,0.0093033050345580799,0.00065029979779173493,1.3649415990253448e-05,9.0123380318325644e-06,0.00011035224402225648,8.0128277548433137e-07,0.033273799551420423,0.0076649133414451107,0.0001134668152263958,0.00027930194840934582,0.0044053972848034821,4.3900697416754664e-06
'M',0.0044291363554340418,8.390794973362883e-17,0.99999986941902574,5.4733728469366187e-16,3.5864779935725913e-25,0.99999997209381009,4.9601544367956469e-38,1.293714006522875e-14,1.0096250932117206e-17,0.99999999999999711,0.99999999999320854,0.0010131125609626271,1.6564983981333777e-05,0.00040033234281444598,6.6269494115886267e-05,5.3965259900713346e-05,2.0094023538429932e-06,1.1163855011681523e-05,0.015782447625480391,2.5278770177953289e-07,5.2389547671167091e-07,8.3821687349193997e-05,0.0063108748772671098,0.96005895497033023,0.035656674924833855,0.0093032426557239124,0.00065028113712157869,1.364930076520303e-05,9.0120486040951133e-06,0.00011035064908977767,8.0126759112496417e-07,0.03327316531567924,0.0076648384815841521,0.00011346383611789654,0.0002792994137902906,0.0044053154301566099,4.3900449130028359e-06
'M',0.0044291338931368041,7.3026245232544952e-17,0.99999996884958697,1.4382434954451343e-16,7.5196943843570003e-20,0.9999999999470488,5.569725296915416e-11,4.0437939495420913e-18,1.0767196350053083e-14,1.0,0.99999999214825797,0.0010131120592807941,1.6564976164456142e-05,0.00040033237908840519,6.6269486005844698e-05,5.3965238012490023e-05,2.0094011983278861e-06,1.1163854203054468e-05,0.0157824373799734,2.5278763766291121e-07,5.2389531948663286e-07,8.382163686719934e-05,0.0063108734610515154,0.96005895470905411,0.035656663543759418,0.0093032415206470171,0.00065028061851457955,1.3649298374216974e-05,9.0120409350003263e-06,0.00011035060450858899,8.0126726495846807e-07,0.033273146454113313,0.0076648363605176673,0.00011346375569103343,0.0002792993412007687,0.0044053131911497654,4.3900444890546957e-06
'N',0.0053819754880991668,4.0749724999262857e-22,0.9999988683520934,4.5235735706989748e-11,1.0,0.99999992607115862,6.4937026555069014e-18,1.4022928231338989e-13,5.329393209505363e-11,0.99999999999985012,0.99999999999832734,0.0021409553341348859,6.909165180217028e-07,1.3406227427628371e-05,4.3161053890497344e-06,1.2880998210629986e-06,4.904945455497263e-07,5.6158520423427042e-07,0.004439103133694884,6.6404859028874449e-08,9.8466730111801471e-09,0.00015914988478103596,2.8134362877630178e-05,0.02488223146011239,0.95669158573559465,6.8311158631129178e-05,6.052961866766856e-06,0.0056746418779656587,0.0019322236343428316,1.6295086747955924e-05,7.4007195865304185e-05,0.00018104395968297066,0.009614784272854001,0.051799085860900387,0.0068507180002623097,0.0021013497676664601,3.5923440050514879e-07
'N',0.0053819530867166817,1.440057096907493e-22,0.99999999973094855,1.0854363931244599e-16,0.99999999999999467,0.99999999139254359,1.0619971430653562e-26,1.6102700130044773e-14,9.1140007591130219e-11,0.99999996240790356,0.99999999999313594,0.0021409465607381069,6.9091376218696016e-07,1.3406238044246978e-05,4.3160984057453035e-06,1.2880956168590458e-06,4.9049216799296007e-07,5.6158477064240056e-07,0.0044390770371147709,6.6404656610388063e-08,9.8466418210482199e-09,0.00015914902188031234,2.8134321949937188e-05,0.024882228784838357,0.95669144678091866,6.8311031808328531e-05,6.0529169971366296e-06,0.0056746297126134661,0.0019322081389216623,1.6295032098227111e-05,7.4006842651899358e-05,0.00018104302140979669,0.0096147602620129374,0.051798766017931763,0.0068507036612991314,0.0021013395453808475,3.592339332583398e-07
'N',0.0053819754880991668,4.0749724999262857e-22,0.9999988683520934,4.5235735706989748e-11,1.0,0.99999992607115862,6.4937026555069014e-18,1.4022928231338989e-13,5.329393209505363e-11,0.99999999999985012,0.99999999999832734,0.0021409553341348859,6.909165180217028e-07,1.3406227427628371e-05,4.3161053890497344e-06,1.2880998210629986e-06,4.904945455497263e-07,5.6158520423427042e-07,0.004439103133694884,6.6404859028874449e-08,9.8466730111801471e-09,0.00015914988478103596,2.8134362877630178e-05,0.02488223146011239,0.95669158573559465,6.8311158631129178e-05,6.052961866766856e-06,0.0056746418779656587,0.0019322236343428316,1.6295086747955924e-05,7.4007195865304185e-05,0.00018104395968297066,0.009614784272854001,0.051799085860900387,0.0068507180002623097,0.0021013497676664601,3.5923440050514879e-07
'O',0.021432617460982909,1.944009207585996e-21,0.99999693474364704,3.0475349750006629e-12,1.4107912755580962e-14,0.99999468604767172,6.1905287658426008e-10,0.99999987681545754,2.2767865887577959e-07,0.99959473719205794,5.1122814296840178e-12,5.2937912239711611e-05,1.9557906811659728e-07,0.045156573909942002,0.065321456916085527,3.9016621877742495e-06,2.4613957157105815e-09,0.0011744310963486227,0.00022527843866719529,7.4046179395234672e-05,3.8747791660294984e-05,1.0625193685118165e-05,9.2974297184616564e-05,0.0062134121579852297,1.7597052107389869e-05,0.90015146569575089,2.1507331913545881e-06,0.050318091136824963,5.8727990017022065e-08,6.5800191145806995e-07,5.1441169730877923e-05,0.04931824201911976,0.0036448443517128901,0.00010260703317921585,1.0254542392305824e-07,0.011149953207777343,0.0038735695921681659
'O',0.021406160070615011,1.7773362040337801e-22,0.99999961219991673,8.6111526372875277e-09,1.360337347702966e-16,0.99999869706620659,3.9553536482581824e-08,0.99999992781520419,1.4076938424480501e-12,1.0,7.9797279252341073e-11,5.2934648556845691e-05,1.9526932077766343e-07,0.045088692185850321,0.065345991352355068,3.8934044139527347e-06,2.4566098228722944e-09,0.0011723423259196715,0.00022577206336254848,7.398165465805553e-05,3.8740267253722745e-05,1.0628685879452377e-05,9.2744398168186957e-05,0.0062190357244482925,1.7606637746568825e-05,0.90032849478181964,2.1555731051017785e-06,0.050333907411474102,5.8763720769478048e-08,6.5632938991716882e-07,5.1499290388280461e-05,0.049415948902888591,0.0036458647053072761,0.00010259027996587158,1.0236339606461238e-07,0.01117252699454821,0.0038694542701896159
'O',0.021454502242851801,2.3938409643205226e-21,0.99999989420522695,2.8751902345798429e-15,1.27024125257237e-22,0.99999853591240873,2.9950103909046731e-18,0.99999984492697569,4.5108505135630379e-06,0.99926177580200515,4.075147276050299e-11,5.2938295500003116e-05,1.9582829104692379e-07,0.045211908210866292,0.065301561983160061,3.9082977891744835e-06,2.4652371127821635e-09,0.0011761245683498173,0.00022486474574898331,7.4099336610631509e-05,3.8753089491022448e-05,1.0621448974221681e-05,9.3159679910603113e-05,0.006208771895263406,1.7588720428676813e-05,0.90000295383077145,2.1466544619463349e-06,0.050303528436930769,5.869581071777262e-08,6.5937452414975554e-07,5.1392047193704943e-05,0.0492343800949697,0.0036438935904726487,0.00010261333664093534,1.0269107396240167e-07,0.011130625872374591,0.0038768080852943755
'P',0.019274109748227217,0.99999999999999978,0.99999161483923515,6.3830490606844917e-09,1.2904112342045989e-13,0.99999431032768515,0.0024686476355891204,0.99999954637763355,1.0,0.9999999911988241,0.99999999997893796,1.9744632617637138e-05,0.013918987087390105,2.130250642557245e-07,4.6534955113711521e-05,0.012321437190505682,0.00010444581163522835,2.5200933987723952e-08,0.02819869717648257,0.0061199244860067554,5.9369830224665254e-05,5.9574251222510503e-05,1.3080293300206681e-06,0.00012042375693287954,9.3977513652542526e-08,1.3348880017737004e-05,0.896533621182245,1.0077402456580309e-07,0.071048216179941656,5.6747781209702644e-05,9.1654402503570791e-06,0.00012243063177954375,0.0047034415149813267,5.7221913358665389e-06,7.6033657013648805e-06,0.048172781785077522,1.7174009530908315e-05
'P',0.019377655526354544,0.99999999999999467,0.99999353030713234,2.8548590161257671e-10,2.9278471175275257e-18,0.99998975919490596,1.1439726155997776e-08,0.99999958152346957,1.0,0.9999985376978251,0.99999999997732991,1.943337299174324e-05,0.014045087624259303,2.1452688511953639e-07,4.6664471015951136e-05,0.012418785861655835,0.00010319356392983049,2.4979906525038077e-08,0.028533665088734988,0.0061843430258136231,5.8815139241148625e-05,5.8691166644222385e-05,1.3193327983469773e-06,0.00012052513310950972,9.4073257350954355e-08,1.3378772274461512e-05,0.89656939472754726,1.0108174340452231e-07,0.071212084376011467,5.7218036333693297e-05,9.1167069171682308e-06,0.00012339130537028918,0.0047058478634609694,5.7957551202881677e-06,7.6642032944396064e-06,0.048810847110167851,1.7257914596587356e-05
'P',0.019367732330964237,0.99999999999993072,0.99999957009255847,3.4047625028890442e-09,4.652384247395478e-15,0.99999943322263418,0.00024434460583122987,0.99999999748199908,1.0,0.99999999831979669,0.99999999996408473,1.9462760061684514e-05,0.014031726673883154,2.1437736336692314e-07,4.6650633676206643e-05,0.012408493159816906,0.00010330929188573087,2.5001201994817778e-08,0.028498393295475075,0.0061777408193643898,5.8867162733662358e-05,5.8773774987991276e-05,1.3181727346668478e-06,0.00012051517299008003,9.4060764111138427e-08,1.3375669028516209e-05,0.89655798133176712,1.0104851998689576e-07,0.071190147574647367,5.7168594563686403e-05,9.121130090177098e-06,0.00012328828319114514,0.0047054442823717341,5.7880214483759888e-06,7.6578852228595631e-06,0.048744907794283809,1.7249284632157586e-05
'Q',0.0074612397706283386,2.8478238587595391e-22,0.99999856702565904,8.6169028931247407e-14,0.99999999999189249,0.99999490115178802,3.832479211528228e-14,0.99999823422384182,6.104086126401928e-13,0.49053207606421417,5.9268122646954495e-11,0.0001169801569084353,5.7911061861638718e-08,0.01135333726665543,0.0027018556874232658,1.3014424540494919e-06,6.6768578130147433e-09,0.00055080361208984289,3.8322188998706977e-06,5.7134645886171531e-05,9.0698393168775719e-07,1.2858058826029927e-05,9.1488892650727416e-06,2.1158903652435461e-06,0.0051868214526930188,0.0054387761113684659,1.1285516630112722e-09,0.93507699720736892,5.5916993216123774e-06,2.321385446606976e-06,0.0011203465668902558,1.9243567944855694e-05,0.0031584759004319538,0.055139771746901343,2.3247420266632333e-05,0.00039826879680182538,0.0012066653008411549
'Q',0.0080310504786844164,5.498584110917627e-15,0.99999982778026408,1.7511687258326399e-08,0.99999999999105671,0.99999884326219557,1.1114888124848836e-09,0.99999814204413784,1.1041934249311803e-13,0.9982444467859064,3.6262097391499073e-14,0.00011199964422438694,8.1996587513447295e-09,0.0015889115860774903,0.0045245155198256042,9.3775657939874844e-08,6.046557923550252e-10,5.9494480765320373e-05,6.2186598017137618e-05,1.9507626842512052e-05,7.2870507841810701e-07,2.0150232266747487e-05,4.1531676309192272e-07,6.6172381822634007e-06,0.010384703055209533,0.061167836876052255,1.9853715251560148e-08,0.95676180985880654,1.2587839560171186e-05,9.797482835226213e-08,0.0047112710865361389,0.00027092717835721199,0.0045722360689720186,0.047093216589268551,2.5468157419991611e-06,0.0053007985569868792,0.00031922625504073206
'Q',0.008085331361872377,3.4309152450328789e-17,0.99999999933066408,4.8487828642090469e-10,1.0,0.99999961133944371,1.0585986311651198e-09,0.99999957932151484,4.8700356451928753e-14,0.99999997045261635,1.6476259736668785e-10,0.00011198262268249758,8.1443871503332365e-09,0.0015781086719849104,0.0045325761794896922,9.2926673175828198e-08,5.9965123659108854e-10,5.9038339506162929e-05,6.2788477821385807e-05,1.9435226933923587e-05,7.2815040379013377e-07,2.0181485909055765e-05,4.1090034239346462e-07,6.6433080430943358e-06,0.010409473894747581,0.061661722174820063,2.0051396738356204e-08,0.95682320173412783,1.2623145732302024e-05,9.6908177034247557e-08,0.0047346472515784775,0.00027341657075789571,0.004578070760630386,0.047067601593646743,2.5273935478563161e-06,0.0053482915276181816,0.0003177616522427829
'R',0.0095273244292539121,1.0,0.99999441596147209,1.82066144455878e-10,0.99999999894239666,0.99999575332991841,7.3108413016175287e-06,0.99968708758957237,1.0,0.99999872731343598,0.99999999999991029,4.1092419961397559e-05,0.00059390165553127854,7.1804562054602418e-09,3.0388183939480257e-06,0.00029983823259629647,2.5206045817440681e-05,1.2563831598214015e-09,0.0080976600562814652,0.0016323278824414635,1.105998725014462e-06,0.00011141768199767507,5.8408845087390544e-09,1.2825814412037405e-07,5.6313807908204103e-05,9.7293470699935572e-08,0.074641409108546677,4.2242415178224746e-05,0.94275849189323402,8.4486781020483246e-06,0.00084204393539496765,6.4809986514124118e-07,0.0059078874232608991,0.0027774924065637123,0.00018949725891681085,0.023818746556291508,1.4116859694022172e-06
'R',0.022614019173894204,0.99999999999998934,0.99999999151344399,4.1042347047168983e-15,0.99999999980751486,0.99999496984411307,3.3389441666802708e-18,0.99998827125187895,1.0,0.33441699454951734,0.99999999999996025,4.3522140272811956e-05,0.0076468074829710731,9.5801328095335051e-08,1.5423003434110936e-06,0.0093484637878972435,0.00058664939303276341,2.3254609480991275e-08,0.00021151329759955668,0.0066428725544030688,1.4728012539349438e-06,6.1835242713130159e-05,3.3676689268840249e-07,2.8705235681340422e-08,2.2466713725207815e-05,3.7807193019864055e-09,0.0018755090884031206,2.4069050754994672e-05,0.85039308424705162,0.00053531553042056616,0.00012749808545665147,2.0253339028033358e-08,0.0036388447832706749,0.0034569427708199168,0.0034239858645329722,0.00081442816572149638,8.0806216522015722e-06
'R',0.0095241253096829924,0.99999999999999556,0.99999991177047853,1.7031245083742735e-10,0.99999999999808842,0.99999968712320908,4.0931756411499741e-06,0.99999973091940464,1.0,0.99999985081383236,0.9999999999999456,4.1111240290379282e-05,0.00059374737849398891,7.1811504212718162e-09,3.0390946816821321e-06,0.00030002532698349609,2.5189920501175753e-05,1.2565641389650849e-09,0.0081002469456607253,0.001631920957664121,1.105462331576784e-06,0.00011143156159615201,5.8444748917295803e-09,1.279629492448238e-07,5.6197443138381395e-05,9.7329023817534974e-08,0.074611203985563229,4.2260288228090021e-05,0.9427551904758843,8.4482395742352342e-06,0.00084137081776883738,6.4919250093741578e-07,0.0059072665089437357,0.0027821007767654185,0.00018918912549988613,0.023837077517643721,1.4121804138565877e-06
'S',0.0069586594719831503,4.4578480845040525e-12,0.99999984798451003,1.2224321575065417e-11,1.0923548230074762e-24,0.99999439205909135,6.8677195931021873e-18,0.99999999964269559,1.0,5.9521572192819631e-18,0.99999998469316353,0.022524035107424744,0.013557537871023949,0.0007916257234966284,0.0078475130037844489,0.019062495948453113,0.00081034861754922531,0.0001183175630699029,0.045412112777106467,0.00041318624971437695,3.4832592400963048e-06,1.5383734487900411e-07,0.039723252818557542,0.0005456017134661342,1.0251773433678287e-05,3.0932331978327794e-06,0.00013348610129635622,2.0160980878331988e-06,0.0004151031706150857,0.9531303975066947,3.4434215435819999e-08,0.00015411316606824541,0.0015807218803134857,0.0010599033086665739,1.5817347982519098e-06,6.2790538398405206e-07,3.4446418487342526e-07
'S',0.0069585949647940426,1.4434868419830831e-11,0.99999985211649223,7.8843689847169265e-09,2.8918243017408678e-22,0.99999693050506067,1.7393313190354275e-13,0.99999999983041388,1.0,1.7881842961226589e-16,0.999999806475799,0.022523766971718782,0.013557406787630986,0.00079162625432843085,0.0078474903208185804,0.019062341109507629,0.0008103390098107157,0.00011831734289097687,0.045411490752421395,0.00041318533737695937,3.4832365844060584e-06,1.5383535619915298e-07,0.039723083396267102,0.00054560177091010577,1.025173336492947e-05,3.0932289539916204e-06,0.00013348399510131769,2.0160907354066597e-06,0.00041509749951507634,0.95313010500052686,3.4434061971348001e-08,0.00015411110558280369,0.0015807116965163674,0.0010598910298068242,1.5817269621667778e-06,6.2789897343992089e-07,3.4446382386157846e-07
'S',0.006958552091878711,5.3010479893662915e-15,0.99999999971923437,1.0439591891208439e-14,8.2560302690742203e-30,0.99999888294138517,2.3980239950708622e-20,0.99999999995546252,1.0,1.0707299904382434e-14,0.9999999992586297,0.022523583709977646,0.013557315765888695,0.00079162555924564904,0.0078474544459109057,0.019062243623398128,0.00081033243927919807,0.00011831699949533195,0.045411061033905839,0.00041318360226031179,3.4832112445757771e-06,1.5383386886216598e-07,0.039723024276577819,0.00054560197217751205,1.0251702111638129e-05,3.0932192670987022e-06,0.00013348246099021953,2.0160800143756059e-06,0.00041509343986886112,0.95312993521034484,3.4433848915313776e-08,0.00015410969565750194,0.0015807034493258503,0.0010598827323636891,1.5817219792462063e-06,6.2789407364828159e-07,3.4446284962034693e-07
'T',0.030232789125603347,0.99999999999999978,0.99721074034505985,2.2977128319481689e-08,0.99999999999956435,0.99975073112878832,1.0,0.99999924083579728,1.0,0.96357369776046553,7.8146059178317015e-15,0.00026314524334830792,4.2659697073310843e-07,4.2692270362356634e-08,0.00073194287861373111,1.3294248859457578e-07,3.1506775887735753e-05,3.2242474990219585e-06,2.2996064459007204e-07,0.015559832817782634,0.015450014958281796,0.0032408753775216756,4.49101079694497e-13,3.5038949932855822e-08,1.1965233748871778e-05,9.7650221991431387e-06,0.00065654023911575026,0.01144711014689901,0.037644277147300405,2.4887515162984469e-09,0.83212023724310658,1.4611675100859583e-10,0.002947974519695805,6.5596309360507741e-08,5.710375919744518e-07,1.4928869403213028e-05,6.1377439794433664e-05
'T',0.046748961461018514,0.99999999999999956,0.99977487340464699,2.6577013711110588e-09,0.99998655305440909,0.9999200896666921,0.9999999989587891,0.99999999789362137,1.0,0.86559834204184782,1.9867523429012404e-16,0.00026287545358493641,6.1625583948836599e-07,6.2608380428638895e-08,0.00066007256971267313,2.1912647674225622e-07,4.9510809164972858e-05,4.943879327451269e-06,1.3257143265054294e-07,0.01894471383569156,0.015991601022402033,0.0029362207797749497,8.1258635981020766e-13,2.811941605353077e-08,1.0375255514667795e-05,6.0310823151658432e-06,0.00037149485239449596,0.010495001661964166,0.031797533043133076,4.5468209581776532e-09,0.78787650128732556,8.6718361518347163e-11,0.0027290922523695972,6.6728839699067819e-08,8.7040523614765997e-07,8.9544931888688989e-06,7.9094433415261822e-05
'T',0.027084725345104938,0.99999999999999933,0.99998978897113666,4.6504894243935329e-08,0.99999999976444154,0.99998558782787728,0.99999999999993983,0.99999915397441896,1.0,0.99296240049197282,5.3423329949241358e-14,0.00025976153423472271,3.7700799378928323e-07,3.8137704004703169e-08,0.00075117043077376573,1.1317656444227278e-07,2.7072521900255991e-05,2.8277260611517718e-06,2.6635487746392562e-07,0.014523365502369996,0.015138152790889006,0.0032811929510368622,3.7391036078574853e-13,3.7427495114159253e-08,1.2357637458408854e-05,1.122393599220465e-05,0.00076107882445999712,0.011669842944905825,0.038635066041460359,2.0535821776855561e-09,0.84190243336171111,1.6815593900854589e-10,0.0029929363873863486,6.3915573380242686e-08,4.9956762124981121e-07,1.7143544858410365e-05,5.6629467928592618e-05
'U',0.020718032209893034,1.7107494650131858e-20,0.99999671614593344,4.2525562585380585e-08,9.6962814689573342e-19,0.99998311542881724,8.9523492300727178e-24,0.99999999934517048,1.5081214171238927e-15,0.99999999999999623,0.99999911697941657,0.0052365284516066998,7.826052497510258e-06,0.00053202399845637927,9.1147022542613853e-05,0.00042702846583071149,3.1551297145574944e-07,1.9150099378341441e-05,0.046360792902680893,1.1690248957863035e-07,1.2573590305685598e-07,0.0001524151931920891,0.044521371336715923,0.014731617556894913,5.2476653632855398e-05,0.029613509716769296,0.00018811540875951802,5.4936468029292274e-05,8.7476764799106367e-06,0.00010019884608553015,6.9153969151801279e-08,0.89106264531989754,0.0058336957877001844,0.024865953470976098,1.5909850642989598e-06,0.054267035231496133,1.3730532216320589e-05
'U',0.02072640061036931,1.9362396207785002e-16,0.99999986136458252,1.8924989776635999e-10,6.9258643109311445e-19,0.99999900093081373,6.8421877495054213e-20,0.99999999938679007,4.7293472250226517e-11,0.99999999999994627,0.99986234370905025,0.0052328281066696689,7.8215719576126975e-06,0.00053235083627829088,9.1227158797462443e-05,0.00042673063415596537,3.1527771968572557e-07,1.9160524534323816e-05,0.046323975848164341,1.1700224080247868e-07,1.2582752837650529e-07,0.000152345738873217,0.044484131242600609,0.014729911498691258,5.2467135600260171e-05,0.02963532722197278,0.00018797937157006479,5.4986147621708597e-05,8.7408127586734184e-06,0.00010012548539356614,6.9213242747252522e-08,0.89098667869478576,0.0058330482626919684,0.02484565082689404,1.590334599327773e-06,0.054251844543318148,1.3740910958936743e-05
'U',0.020716578235348931,3.5863018964867695e-26,0.99999934474624019,4.3272437371334949e-11,1.2257580505290003e-25,0.99995231775801086,7.3965137548552816e-34,0.99999998716688288,8.8894197708046277e-18,0.9999999999538729,0.99999997805412977,0.0052372195677048454,7.826873038328826e-06,0.00053202358436739384,9.1150708824565551e-05,0.00042706539248408242,3.1555284740117539e-07,1.9150594970571753e-05,0.046367614091916122,1.1690575647463007e-07,1.2574587465367789e-07,0.00015243671241257066,0.044523154571732268,0.014731582229051758,5.2478671080779699e-05,0.029614090103525021,0.00018814726606750665,5.4939127126643187e-05,8.7489099673328912e-06,0.00010020532681182984,6.9157565063435713e-08,0.89107665279862591,0.005834116999220252,0.024868825353439414,1.5910667876051026e-06,0.05427272924993095,1.3730763116946134e-05
'V',0.0023518210258233539,0.97305656948339647,0.99993359950747907,1.0,0.76392155424434793,0.99766659440165417,1.4538820864177223e-05,0.99999970157485651,0.0031689679918848312,0.99999995154559584,0.99999987201919982,3.9854038199387425e-06,1.2076861997340978e-05,5.2024134076918601e-07,1.2003456840092915e-08,0.00047486147562934806,4.8085257484487263e-07,4.4247818909360955e-08,4.5465499574445198e-06,1.7252712902803047e-06,1.4702582956422775e-07,0.0015036073387459344,2.999629773510328e-06,1.4698135343713048e-06,1.1913698188793753e-05,1.6054943283924687e-05,6.4464605957269196e-05,6.8343138453366806e-05,0.00037039351652383136,1.2708481967341222e-08,3.4040657153561425e-05,8.6032098582621618e-06,0.98343571271623176,0.00029058397189007777,0.00065685422640283453,0.04554181660804945,0.00048813963336891364
'V',0.008074927368455222,0.0089174690088831814,0.99999384011757242,0.99999999999999778,3.052029690708846e-06,0.99997530210578522,4.0085668265048407e-21,0.99999999953100649,0.00094457525296572661,0.99999999969207298,0.99999994698210115,0.0018749788765042251,3.1745606681419827e-06,0.0004528233789903868,3.5849450086252443e-05,8.4584457578250371e-05,1.0589308995105095e-07,2.2236424755892424e-05,0.003717883876734239,4.4818170684934121e-08,1.3063316046884264e-07,7.0370265427126559e-06,0.011466427701439248,0.010201880418116607,3.1263596485747556e-05,0.018381834878955363,1.1885931043429689e-05,2.7545835145112542e-05,1.824282107396484e-07,2.9642446044491661e-05,7.5456386204814295e-08,0.081923384733042351,0.97220873752375403,0.00028680624789554775,1.8702698627788178e-07,0.00021365775731319549,6.1406199283110538e-06
'V',0.0017957350337464142,0.00084044594632867264,0.99985757221382054,0.99999999999997025,0.77460151686103396,0.99977942945715725,2.0915444338770081e-14,0.99999970556425122,7.1070231078222402e-05,0.99999999773663562,0.99999125218797758,0.0035393121246713377,2.6206263266134683e-07,3.3871340791093927e-05,4.5223936156332057e-06,4.5191109160577251e-06,3.4715866142429882e-08,2.2738423505985718e-06,0.0014464281777081683,1.5234124523001419e-08,5.8483998520259297e-09,1.1176438405019664e-05,0.00018144656560685374,5.2843234687962947e-05,0.004626170357396815,0.00042642257066965528,3.0288391508414334e-07,0.0030470795965470989,1.1312042375828779e-05,7.0706884216124262e-06,2.4558772253125822e-06,0.0016084964486096718,0.97657594336614328,0.03462548195328996,2.1460861890194291e-06,0.00011512185287429442,8.4291385092973678e-07
'W',0.0098677373523356898,5.8151716467300126e-19,0.99999921371440548,1.0441611470904165e-10,1.0,0.99999528572725538,1.468110087252471e-18,0.99999740192506825,1.0611673703527209e-14,0.99999930304011142,0.99999999976766318,0.011013506701060671,3.2640200441754709e-07,1.7818542250916225e-05,5.936319352091323e-06,1.0196037749144175e-05,7.7012289439159191e-08,9.6331504856279612e-07,0.013336566598707647,3.0708289418837889e-08,2.3631093816491598e-09,0.00028934688903261825,0.00020637691411141173,1.5872716883815331e-05,0.030399581201540599,0.00022195469493269755,1.7500614667889864e-06,0.022454222373510548,0.0018754946750030256,1.4795454159367599e-05,6.3873995866328175e-06,0.041254299650116039,0.0073209578581284141,0.9246704338120223,3.9280410561399266e-05,0.026580003662169897,1.1235472265178189e-06
'W',0.0098677331360404741,5.4367040842517917e-19,0.99999999636369585,2.3278985467113621e-09,1.0,0.99999986493623272,2.0597879318579159e-19,0.99999999999526779,3.0466708913264345e-16,0.99999999741219225,0.99999999999956479,0.011013301100531897,3.2639424402844696e-07,1.7818511069535963e-05,5.9362786485630396e-06,1.0195896347911808e-05,7.7009888683171767e-08,9.633083801106249e-07,0.013336288907994681,3.0707933027641194e-08,2.3630629876786956e-09,0.00028934002423283147,0.0002063756467298365,1.5872444413732052e-05,0.030398845230327935,0.0002219549269499333,1.7500072713199201e-06,0.022454091839019856,0.0018754437439994704,1.4795200881076577e-05,6.3872867782473124e-06,0.04125399070142248,0.0073208605201708328,0.92466976941028289,3.9279391047909116e-05,0.026579727892233722,1.1235433200901444e-06
'W',0.0098677373523356898,5.8151716467300126e-19,0.99999921371440548,1.0441611470904165e-10,1.0,0.99999528572725538,1.468110087252471e-18,0.99999740192506825,1.0611673703527209e-14,0.99999930304011142,0.99999999976766318,0.011013506701060671,3.2640200441754709e-07,1.7818542250916225e-05,5.936319352091323e-06,1.0196037749144175e-05,7.7012289439159191e-08,9.6331504856279612e-07,0.013336566598707647,3.0708289418837889e-08,2.3631093816491598e-09,0.00028934688903261825,0.00020637691411141173,1.5872716883815331e-05,0.030399581201540599,0.00022195469493269755,1.7500614667889864e-06,0.022454222373510548,0.0018754946750030256,1.4795454159367599e-05,6.3873995866328175e-06,0.041254299650116039,0.0073209578581284141,0.9246704338120223,3.9280410561399266e-05,0.026580003662169897,1.1235472265178189e-06
'X',0.0013098340853940674,0.99999999999993427,0.9999078023005038,8.1765739836861083e-09,0.99999999999999933,0.99337155894408147,2.0459648726127284e-15,1.2565668386674772e-10,5.7495847673203953e-16,4.1244895943945139e-07,0.99999983666964543,2.212744625274163e-06,0.0016180374146472357,8.7310734189724786e-06,3.3531077078193779e-09,0.026170680000327313,0.00082484985188419188,7.6745779402485286e-07,4.8698574893290133e-08,6.9532365180924492e-05,4.0162445981316724e-07,0.010577988636790676,0.00017662046841813959,6.3077054770065551e-05,0.012850214768635094,1.7155048488781778e-08,5.0803753270594444e-06,5.3393011039603058e-05,0.014895828025339826,1.2101237923324839e-05,6.8425832899907853e-05,4.4727269868440741e-09,0.0067825456524773344,0.00059026812236009484,0.99515202049558527,0.0064193612917516065,0.0034078400275386511
